21900209,1,24.8,106.79,0.519,21.62,0.759,0.248,54.17,0.517,33.13,0.347,23.52,15.01,1.567,10.71,32.33,10.11,4.5,22.32,26.3,117.05,0.497,26.7,0.747,0.273,64.07,0.476,33.63,0.359,24.89,15.96,1.56,10.74,34.58,7.03,4.94,18.81
21900210,0,25.6,114.79,0.516,26.74,0.764,0.292,52.43,0.52,39.07,0.341,21.34,14.12,1.511,11.12,35.76,7.71,6.71,21.34,28.1,110.12,0.523,23.57,0.781,0.269,52.49,0.487,35.21,0.385,23.38,14.6,1.601,7.25,34.64,5.92,3.63,18.61
21900211,1,27.0,108.42,0.505,21.27,0.769,0.233,61.99,0.489,29.21,0.359,26.18,12.76,2.052,11.06,33.46,8.13,4.54,19.94,29.1,117.04,0.514,26.13,0.77,0.278,55.93,0.509,38.17,0.347,22.0,14.76,1.49,12.5,37.98,8.55,5.45,22.19
21900212,1,27.5,120.2,0.518,28.4,0.792,0.301,62.65,0.505,31.55,0.363,25.54,14.99,1.704,11.34,39.44,8.09,5.23,21.89,25.5,114.8,0.538,23.83,0.797,0.268,54.27,0.536,34.63,0.362,22.62,13.13,1.723,11.81,35.74,8.58,6.26,21.71
21900213,1,29.4,115.91,0.606,25.08,0.718,0.31,44.67,0.673,36.13,0.349,26.08,14.48,1.802,10.39,43.31,7.51,6.63,18.67,26.7,97.55,0.542,15.32,0.799,0.195,45.51,0.54,33.09,0.363,15.43,10.32,1.495,7.87,30.32,6.28,4.15,22.66
21900214,0,24.4,110.6,0.579,23.79,0.822,0.303,44.16,0.61,34.44,0.36,22.38,13.04,1.717,8.04,31.62,7.39,3.8,21.4,25.8,114.17,0.553,22.08,0.743,0.249,46.66,0.545,41.84,0.374,29.33,15.66,1.872,8.73,31.12,7.67,4.84,20.5
21900215,1,26.5,114.54,0.47,26.19,0.748,0.259,68.23,0.437,32.97,0.359,26.74,16.35,1.635,10.48,33.69,7.14,4.79,19.33,27.0,103.87,0.522,23.04,0.768,0.281,48.49,0.572,33.61,0.299,23.56,16.44,1.433,9.84,32.57,8.59,4.61,23.25
21900216,1,26.4,126.31,0.505,26.57,0.797,0.255,66.94,0.475,37.16,0.373,26.19,13.67,1.915,8.76,31.29,7.41,3.95,20.51,25.9,99.66,0.471,20.39,0.75,0.229,54.94,0.438,34.26,0.35,23.97,13.4,1.789,10.76,31.33,6.61,4.25,18.31
21900217,1,26.2,99.08,0.51,22.29,0.709,0.273,46.34,0.544,35.26,0.31,21.98,13.37,1.644,12.06,37.99,6.38,5.17,19.86,26.2,101.3,0.619,16.52,0.819,0.232,40.91,0.673,30.29,0.364,19.27,12.5,1.541,12.16,34.53,7.23,5.28,24.09
21900218,1,26.8,111.78,0.518,23.74,0.745,0.261,60.34,0.497,30.66,0.373,27.1,13.84,1.958,11.53,37.58,8.27,5.38,21.05,27.4,112.38,0.499,22.61,0.791,0.24,66.49,0.481,27.81,0.361,22.99,11.73,1.96,9.65,36.23,7.19,5.01,19.11
21900219,0,24.9,107.5,0.49,20.65,0.761,0.22,58.95,0.472,34.95,0.347,23.39,14.87,1.573,10.42,32.3,10.23,4.45,22.45,26.9,114.81,0.528,26.06,0.771,0.291,54.89,0.494,34.71,0.388,27.4,15.0,1.827,8.46,35.67,7.02,4.23,20.38
21900220,0,25.6,111.74,0.562,25.1,0.797,0.307,50.87,0.579,30.93,0.356,22.77,12.82,1.777,7.73,34.95,7.2,3.92,17.26,29.9,119.42,0.574,26.25,0.737,0.3,57.27,0.595,30.33,0.355,28.55,16.0,1.784,11.19,37.44,8.47,7.32,20.08
21900221,1,27.8,115.97,0.463,23.83,0.77,0.226,64.7,0.411,40.8,0.363,25.2,12.6,2.0,11.23,37.8,6.51,5.31,19.54,25.5,106.59,0.431,18.69,0.768,0.174,73.37,0.38,34.03,0.361,22.88,15.58,1.468,10.25,32.47,6.72,2.71,18.53
21900222,1,26.2,112.29,0.514,21.84,0.772,0.235,63.39,0.497,29.51,0.367,26.54,13.22,2.007,11.31,34.68,8.24,4.41,19.64,25.2,112.08,0.496,23.24,0.79,0.246,59.91,0.474,34.39,0.357,22.02,12.93,1.703,11.53,35.52,8.72,6.09,21.74
21900223,1,27.6,110.21,0.531,24.2,0.777,0.281,53.71,0.505,32.49,0.383,23.33,14.85,1.571,8.87,35.77,5.98,4.05,19.67,23.9,103.88,0.644,22.9,0.804,0.346,40.74,0.741,25.46,0.327,20.6,12.67,1.626,11.77,32.62,8.06,4.99,19.45
21900224,1,27.9,122.49,0.537,29.02,0.789,0.313,60.42,0.533,32.28,0.363,25.25,15.07,1.676,11.61,39.92,8.15,5.29,21.59,30.1,123.09,0.61,28.19,0.773,0.34,43.59,0.688,39.31,0.349,23.92,15.95,1.5,12.35,38.63,8.54,5.28,22.12
21900225,0,24.9,121.03,0.628,29.16,0.763,0.371,42.12,0.741,36.58,0.332,24.79,14.83,1.672,12.39,37.18,6.44,6.68,20.17,24.4,113.35,0.624,24.96,0.822,0.335,40.21,0.699,34.29,0.357,22.51,13.29,1.693,8.05,32.19,7.0,3.73,21.22
21900226,0,25.9,98.54,0.476,20.29,0.75,0.233,53.2,0.447,34.0,0.348,24.52,13.34,1.838,11.08,31.47,6.76,4.32,18.5,24.8,106.79,0.519,21.62,0.759,0.248,54.17,0.517,33.13,0.347,23.52,15.01,1.567,10.71,32.33,10.11,4.5,22.32
21900227,1,25.5,107.34,0.568,18.38,0.789,0.224,55.22,0.569,26.68,0.378,21.95,11.55,1.9,9.24,35.19,7.46,5.78,19.96,26.1,97.21,0.559,21.79,0.779,0.303,41.5,0.587,30.5,0.348,21.68,11.73,1.848,9.39,30.06,9.05,6.26,17.99
21900228,0,26.7,108.46,0.592,24.13,0.774,0.32,42.69,0.69,32.71,0.309,24.36,16.7,1.458,10.44,33.06,8.0,4.76,23.43,26.2,112.47,0.598,21.7,0.786,0.271,43.35,0.618,36.75,0.383,23.58,12.62,1.868,9.52,35.65,9.19,5.31,21.14
21900229,0,25.3,106.0,0.494,23.55,0.697,0.261,60.21,0.483,30.19,0.344,19.0,13.66,1.391,11.88,34.84,7.32,4.95,22.56,28.6,111.89,0.53,23.79,0.801,0.273,57.06,0.525,29.94,0.36,22.68,11.19,2.027,8.37,34.37,5.85,5.54,19.05
21900230,1,27.2,110.8,0.471,23.9,0.751,0.242,69.46,0.439,29.14,0.366,28.26,14.57,1.939,11.28,35.9,8.26,5.51,21.24,26.2,115.73,0.572,26.69,0.777,0.322,48.18,0.563,34.72,0.39,27.32,14.7,1.858,8.34,35.66,6.78,3.54,19.5
21900231,1,25.1,104.95,0.551,17.49,0.776,0.21,52.56,0.559,30.74,0.359,22.69,15.05,1.507,10.81,27.35,7.1,2.54,18.55,27.1,112.88,0.508,20.37,0.828,0.215,56.0,0.472,38.6,0.374,20.86,11.5,1.814,7.12,28.66,6.14,4.0,20.47
21900232,0,24.8,113.94,0.557,21.13,0.765,0.24,56.51,0.568,31.49,0.359,26.52,14.29,1.855,10.25,36.46,7.56,5.8,20.82,30.8,119.78,0.603,26.34,0.73,0.315,51.8,0.648,31.8,0.354,27.54,15.52,1.775,11.69,38.25,7.98,7.54,20.44
21900233,1,28.7,112.56,0.525,23.15,0.705,0.252,53.96,0.529,37.94,0.347,25.93,15.08,1.72,10.08,41.3,7.2,6.53,19.98,25.2,108.79,0.482,22.69,0.738,0.238,64.48,0.448,31.02,0.369,25.25,15.55,1.624,10.25,33.49,7.41,4.67,20.68
21900234,1,27.5,110.72,0.568,20.67,0.821,0.25,43.69,0.56,38.91,0.385,24.57,14.66,1.676,6.33,30.05,5.91,2.43,19.3,26.3,114.95,0.591,22.55,0.749,0.272,42.02,0.616,40.98,0.377,28.99,15.44,1.878,9.0,30.87,7.77,4.89,20.43
21900235,0,28.8,114.61,0.49,25.22,0.769,0.26,58.32,0.471,38.68,0.346,21.36,14.18,1.506,12.66,37.79,8.26,5.56,21.99,26.1,117.84,0.514,24.9,0.766,0.259,54.28,0.486,41.72,0.367,24.53,12.03,2.039,10.43,36.27,6.3,5.17,18.7
21900236,0,25.8,105.01,0.576,21.84,0.715,0.282,46.85,0.611,30.55,0.348,18.78,13.13,1.431,12.56,35.19,7.24,5.32,23.31,27.0,101.31,0.579,22.15,0.729,0.302,36.36,0.689,37.04,0.315,23.08,14.08,1.639,11.31,38.19,6.46,4.62,19.5
21900237,0,25.3,118.9,0.446,24.75,0.795,0.222,75.98,0.393,35.42,0.373,25.08,13.14,1.91,8.9,30.51,7.29,3.98,21.44,27.6,104.82,0.61,16.54,0.808,0.22,38.61,0.666,36.49,0.366,20.62,12.58,1.64,10.42,32.52,6.91,4.87,21.3
21900238,1,26.2,110.44,0.443,20.37,0.772,0.191,75.34,0.399,31.46,0.366,24.67,12.58,1.961,10.85,33.78,8.03,4.39,19.95,24.4,110.6,0.579,23.79,0.822,0.303,44.16,0.61,34.44,0.36,22.38,13.04,1.717,8.04,31.62,7.39,3.8,21.4
21900239,1,27.8,118.92,0.495,27.73,0.79,0.283,65.19,0.469,32.71,0.365,24.91,14.67,1.699,11.37,39.29,7.8,5.08,21.62,25.6,114.58,0.523,22.78,0.732,0.243,54.26,0.496,39.34,0.373,28.79,15.97,1.802,9.76,31.75,7.49,5.23,21.5
21900240,0,25.1,104.95,0.551,17.49,0.776,0.21,52.56,0.559,30.74,0.359,22.69,15.05,1.507,10.81,27.35,7.1,2.54,18.55,25.9,101.44,0.597,22.25,0.717,0.311,32.08,0.754,39.42,0.313,23.21,13.9,1.67,10.4,33.01,6.53,4.35,19.1
21900241,1,26.3,117.05,0.497,26.7,0.747,0.273,64.07,0.476,33.63,0.359,24.89,15.96,1.56,10.74,34.58,7.03,4.94,18.81,26.2,96.26,0.547,22.26,0.764,0.306,42.87,0.565,29.93,0.348,21.49,11.73,1.832,9.87,30.26,8.99,6.36,18.09
21900242,1,25.5,109.29,0.484,19.51,0.799,0.202,69.91,0.458,26.89,0.369,25.7,12.4,2.074,9.21,34.82,7.11,5.2,19.42,24.5,111.56,0.461,20.71,0.773,0.2,71.66,0.433,31.94,0.349,26.45,14.27,1.854,10.09,35.94,8.01,5.66,20.88
21900243,0,26.1,106.85,0.518,23.63,0.774,0.278,51.61,0.551,33.39,0.311,23.12,16.54,1.398,9.86,32.47,8.22,4.73,23.12,25.5,113.82,0.499,26.86,0.759,0.286,55.73,0.491,38.07,0.34,21.16,14.3,1.48,11.69,36.23,7.54,6.76,21.26
21900244,1,24.1,107.4,0.623,21.96,0.787,0.303,39.16,0.711,33.24,0.347,21.24,13.8,1.539,10.8,35.64,9.36,5.64,22.2,27.0,105.2,0.571,16.6,0.809,0.206,46.46,0.587,34.04,0.366,20.62,12.69,1.625,10.68,33.83,7.08,4.97,22.63
21900245,1,26.2,115.73,0.572,26.69,0.777,0.322,48.18,0.563,34.72,0.39,27.32,14.7,1.858,8.34,35.66,6.78,3.54,19.5,25.8,98.2,0.422,20.95,0.735,0.214,65.52,0.375,32.48,0.345,23.81,13.55,1.758,11.44,32.48,6.82,4.12,18.51
21900246,1,26.4,112.53,0.621,22.37,0.788,0.292,40.89,0.672,35.81,0.375,24.1,12.75,1.891,9.73,35.92,9.39,5.56,21.09,26.9,111.16,0.507,24.02,0.756,0.261,61.06,0.489,30.84,0.361,26.23,14.22,1.845,10.47,35.93,8.45,5.19,20.18
21900247,0,24.8,106.95,0.455,21.69,0.74,0.216,66.43,0.423,33.77,0.345,22.57,14.72,1.533,10.23,32.89,10.4,4.41,22.4,26.0,115.51,0.471,23.49,0.78,0.227,72.34,0.433,31.06,0.372,19.84,12.55,1.582,10.95,37.02,6.05,6.32,22.16
21900248,1,29.9,115.09,0.614,24.6,0.716,0.309,41.25,0.703,38.25,0.345,24.71,14.67,1.685,9.93,43.89,7.22,6.88,19.07,27.9,112.87,0.605,20.66,0.826,0.261,39.11,0.632,40.09,0.387,24.93,14.6,1.708,6.4,30.21,5.84,2.36,19.32
21900249,0,27.2,112.87,0.501,23.66,0.803,0.254,66.32,0.486,26.98,0.359,24.51,12.35,1.985,9.5,36.1,7.03,5.8,19.57,30.0,118.64,0.574,26.45,0.731,0.305,55.44,0.6,31.36,0.353,27.7,15.47,1.791,11.29,37.32,8.36,7.42,20.17
21900250,0,23.9,103.88,0.644,22.9,0.804,0.346,40.74,0.741,25.46,0.327,20.6,12.67,1.626,11.77,32.62,8.06,4.99,19.45,25.9,111.86,0.542,25.63,0.8,0.304,55.15,0.548,29.25,0.354,22.21,13.07,1.7,8.24,34.97,7.44,5.43,17.79
21900251,0,27.3,119.53,0.467,24.47,0.772,0.227,66.64,0.416,40.96,0.367,26.02,12.71,2.047,11.08,36.75,6.1,4.98,19.06,27.8,118.92,0.495,27.73,0.79,0.283,65.19,0.469,32.71,0.365,24.91,14.67,1.699,11.37,39.29,7.8,5.08,21.62
21900252,1,26.4,112.25,0.495,21.45,0.775,0.222,65.41,0.47,31.29,0.365,26.37,13.09,2.014,10.21,33.05,8.26,3.99,18.85,25.7,120.34,0.453,24.79,0.799,0.223,75.38,0.399,35.72,0.378,26.34,13.52,1.949,9.04,30.99,7.75,3.96,21.26
21900253,1,25.3,111.51,0.486,23.04,0.793,0.24,62.13,0.459,33.77,0.356,21.84,12.94,1.688,11.75,35.79,8.63,6.24,22.3,25.6,98.82,0.497,21.93,0.715,0.263,45.2,0.509,38.2,0.322,20.84,13.49,1.544,10.02,32.64,6.75,4.46,21.03
21900254,1,25.8,98.06,0.497,20.02,0.75,0.24,48.46,0.476,34.94,0.351,25.03,13.64,1.835,10.21,31.51,6.67,4.32,17.96,26.8,113.5,0.472,24.04,0.757,0.238,66.37,0.434,34.63,0.363,24.85,14.8,1.679,9.51,32.48,6.73,4.31,17.76
21900255,0,25.7,108.38,0.486,18.96,0.789,0.197,62.84,0.457,33.46,0.361,22.87,15.52,1.473,10.41,32.16,6.79,2.51,17.75,26.1,97.21,0.559,21.79,0.779,0.303,41.5,0.587,30.5,0.348,21.68,11.73,1.848,9.39,30.06,9.05,6.26,17.99
21900256,1,25.5,109.29,0.484,19.51,0.799,0.202,69.91,0.458,26.89,0.369,25.7,12.4,2.074,9.21,34.82,7.11,5.2,19.42,26.8,108.26,0.492,22.76,0.776,0.247,58.92,0.445,33.38,0.382,22.22,14.46,1.537,8.66,35.79,5.71,3.93,19.55
21900257,1,26.9,111.16,0.507,24.02,0.756,0.261,61.06,0.489,30.84,0.361,26.23,14.22,1.845,10.47,35.93,8.45,5.19,20.18,27.0,105.2,0.571,16.6,0.809,0.206,46.46,0.587,34.04,0.366,20.62,12.69,1.625,10.68,33.83,7.08,4.97,22.63
21900258,1,26.0,109.38,0.582,21.9,0.78,0.275,44.02,0.604,35.58,0.369,23.54,12.59,1.87,9.74,35.47,9.31,5.47,21.46,24.8,106.41,0.459,24.14,0.702,0.248,66.15,0.436,31.05,0.338,19.16,13.73,1.396,11.52,33.63,6.91,4.88,22.39
21900259,1,29.0,116.42,0.548,25.98,0.795,0.298,43.01,0.578,44.09,0.346,23.12,14.53,1.592,10.03,33.35,8.59,4.5,22.4,26.7,107.69,0.541,19.32,0.731,0.224,49.77,0.515,36.43,0.385,25.92,14.81,1.75,7.21,36.23,6.01,4.0,21.32
21900260,0,24.6,117.07,0.565,21.48,0.776,0.241,55.35,0.578,33.85,0.362,25.99,14.36,1.81,9.64,35.42,7.02,5.34,20.86,27.7,107.14,0.568,24.31,0.761,0.312,46.7,0.583,31.3,0.364,23.13,13.88,1.667,11.94,38.19,6.99,5.16,22.7
21900261,1,29.7,121.68,0.543,25.11,0.74,0.264,55.76,0.55,39.24,0.355,25.7,14.93,1.722,9.39,43.89,7.22,6.13,18.88,26.0,106.68,0.556,23.52,0.787,0.298,43.8,0.626,35.0,0.312,23.97,16.83,1.424,8.58,30.65,8.47,4.12,22.52
21900262,0,27.7,112.53,0.501,22.37,0.813,0.239,65.14,0.479,28.56,0.367,24.47,11.61,2.107,8.57,35.22,6.95,5.33,18.85,25.5,113.82,0.499,26.86,0.759,0.286,55.73,0.491,38.07,0.34,21.16,14.3,1.48,11.69,36.23,7.54,6.76,21.26
21900263,0,24.9,111.51,0.532,25.27,0.828,0.297,52.14,0.529,33.06,0.358,28.51,14.25,2.0,7.68,31.84,7.58,3.44,20.93,25.1,123.78,0.51,25.54,0.801,0.252,66.96,0.479,34.44,0.381,25.92,13.87,1.869,9.37,32.33,6.98,3.92,21.24
21900264,0,26.4,115.54,0.57,24.19,0.746,0.284,46.89,0.586,38.41,0.367,23.34,14.01,1.667,10.08,32.68,7.32,5.31,22.49,30.0,118.64,0.574,26.45,0.731,0.305,55.44,0.6,31.36,0.353,27.7,15.47,1.791,11.29,37.32,8.36,7.42,20.17
21900265,1,26.7,112.13,0.443,22.63,0.781,0.212,75.15,0.397,31.55,0.368,19.35,12.37,1.565,10.85,36.85,5.97,6.14,22.12,25.7,109.78,0.494,24.79,0.799,0.271,60.59,0.481,30.71,0.346,22.1,12.86,1.719,8.05,34.96,7.03,5.27,18.4
21900266,1,24.6,99.11,0.554,22.0,0.803,0.299,48.06,0.594,25.44,0.319,24.78,13.56,1.828,10.78,34.67,8.56,5.22,19.78,24.8,106.19,0.431,21.19,0.74,0.201,70.95,0.392,34.45,0.341,22.11,14.26,1.55,10.18,32.53,10.09,4.75,22.44
21900267,1,27.0,101.31,0.579,22.15,0.729,0.302,36.36,0.689,37.04,0.315,23.08,14.08,1.639,11.31,38.19,6.46,4.62,19.5,25.2,112.08,0.496,23.24,0.79,0.246,59.91,0.474,34.39,0.357,22.02,12.93,1.703,11.53,35.52,8.72,6.09,21.74
21900268,0,26.8,113.5,0.472,24.04,0.757,0.238,66.37,0.434,34.63,0.363,24.85,14.8,1.679,9.51,32.48,6.73,4.31,17.76,26.0,99.78,0.567,19.21,0.772,0.258,37.18,0.598,37.42,0.357,25.39,13.48,1.883,9.21,30.0,6.4,4.49,17.64
21900269,0,26.0,100.37,0.522,22.25,0.761,0.277,49.18,0.527,31.02,0.343,23.08,12.22,1.889,10.13,32.06,8.77,6.27,17.44,26.4,110.89,0.604,22.07,0.779,0.284,41.83,0.644,35.87,0.372,23.88,12.56,1.901,9.5,35.64,9.39,5.54,21.16
21900270,0,25.5,108.28,0.47,19.06,0.784,0.191,67.39,0.436,32.21,0.361,22.28,15.39,1.448,10.74,32.93,6.8,2.6,18.17,29.4,122.64,0.546,26.06,0.733,0.275,57.2,0.556,37.5,0.353,28.35,15.32,1.851,9.95,42.27,7.46,5.87,18.7
21900271,0,25.8,107.6,0.539,23.72,0.703,0.282,54.92,0.549,29.28,0.347,19.55,14.0,1.397,12.4,35.05,7.48,4.92,22.65,26.3,111.73,0.612,25.56,0.746,0.337,47.71,0.643,28.19,0.372,25.79,14.84,1.738,11.41,37.09,8.45,5.82,21.91
21900272,1,25.9,110.31,0.511,19.47,0.809,0.21,65.22,0.492,27.58,0.37,26.53,12.5,2.122,8.4,34.07,7.16,5.34,19.18,26.1,106.85,0.518,23.63,0.774,0.278,51.61,0.551,33.39,0.311,23.12,16.54,1.398,9.86,32.47,8.22,4.73,23.12
21900273,1,26.0,111.95,0.486,25.72,0.765,0.272,61.83,0.444,32.77,0.377,27.64,14.92,1.853,8.7,36.06,6.5,3.57,20.32,24.6,99.11,0.554,22.0,0.803,0.299,48.06,0.594,25.44,0.319,24.78,13.56,1.828,10.78,34.67,8.56,5.22,19.78
21900274,0,24.7,113.48,0.52,20.88,0.769,0.222,61.62,0.51,32.28,0.359,26.1,14.11,1.849,9.76,35.96,7.25,5.41,20.59,28.5,106.93,0.524,23.82,0.777,0.282,52.01,0.493,32.49,0.383,23.33,14.85,1.571,8.29,35.87,6.17,3.95,19.86
21900275,1,25.9,111.86,0.542,25.63,0.8,0.304,55.15,0.548,29.25,0.354,22.21,13.07,1.7,8.24,34.97,7.44,5.43,17.79,26.4,115.54,0.57,24.19,0.746,0.284,46.89,0.586,38.41,0.367,23.34,14.01,1.667,10.08,32.68,7.32,5.31,22.49
21900276,1,27.3,111.83,0.488,22.31,0.811,0.233,68.06,0.461,27.64,0.369,23.96,11.84,2.023,8.81,35.72,6.79,5.51,19.56,27.5,120.34,0.509,28.04,0.798,0.291,63.55,0.484,32.75,0.372,25.83,14.79,1.747,11.24,38.7,7.78,4.99,21.61
21900277,0,25.6,112.6,0.49,24.78,0.821,0.263,60.37,0.464,33.93,0.357,27.55,14.14,1.948,8.6,32.82,7.12,3.61,22.28,26.1,117.84,0.514,24.9,0.766,0.259,54.28,0.486,41.72,0.367,24.53,12.03,2.039,10.43,36.27,6.3,5.17,18.7
21900278,1,27.3,119.95,0.53,23.22,0.803,0.242,62.76,0.511,33.04,0.378,20.84,12.6,1.654,10.22,35.82,5.66,6.75,21.03,24.8,107.66,0.513,20.42,0.762,0.227,54.51,0.509,35.59,0.345,23.4,15.17,1.542,10.41,32.32,9.91,4.26,22.21
21900279,1,30.1,115.84,0.529,24.75,0.734,0.267,61.18,0.525,31.52,0.359,27.17,15.18,1.79,10.73,36.36,8.32,6.96,20.11,25.0,121.87,0.486,24.48,0.802,0.233,70.48,0.442,34.72,0.384,26.86,13.98,1.922,9.23,32.16,7.31,3.84,21.29
21900280,1,27.6,104.82,0.61,16.54,0.808,0.22,38.61,0.666,36.49,0.366,20.62,12.58,1.64,10.42,32.52,6.91,4.87,21.3,26.4,112.25,0.495,21.45,0.775,0.222,65.41,0.47,31.29,0.365,26.37,13.09,2.014,10.21,33.05,8.26,3.99,18.85
21900281,1,27.0,111.62,0.585,24.43,0.753,0.306,49.67,0.607,30.23,0.366,26.51,14.13,1.876,11.06,38.12,8.65,5.15,20.26,25.9,110.31,0.511,19.47,0.809,0.21,65.22,0.492,27.58,0.37,26.53,12.5,2.122,8.4,34.07,7.16,5.34,19.18
21900282,1,29.2,121.52,0.627,28.04,0.795,0.356,34.58,0.767,44.22,0.345,24.99,15.72,1.59,10.32,34.37,8.56,4.46,23.23,27.0,103.87,0.522,23.04,0.768,0.281,48.49,0.572,33.61,0.299,23.56,16.44,1.433,9.84,32.57,8.59,4.61,23.25
21900283,1,28.9,119.81,0.512,24.26,0.728,0.244,60.93,0.494,38.67,0.361,28.44,15.8,1.8,10.13,42.76,7.06,4.18,19.71,25.9,100.63,0.452,21.17,0.74,0.226,60.37,0.413,33.33,0.349,23.69,13.69,1.73,11.53,32.52,6.58,4.23,18.38
21900284,0,27.0,100.81,0.55,22.33,0.723,0.29,40.69,0.613,36.31,0.319,22.11,13.66,1.619,11.06,37.94,6.72,4.99,20.05,25.7,109.83,0.447,25.36,0.766,0.251,68.84,0.396,32.06,0.371,26.2,14.06,1.863,8.87,35.58,6.86,3.85,20.43
21900285,0,24.8,101.98,0.563,22.74,0.675,0.296,48.83,0.603,27.97,0.329,20.24,13.87,1.459,12.51,35.36,7.5,5.12,22.62,25.2,112.08,0.496,23.24,0.79,0.246,59.91,0.474,34.39,0.357,22.02,12.93,1.703,11.53,35.52,8.72,6.09,21.74
21900286,0,26.0,114.77,0.5,27.6,0.761,0.294,54.77,0.488,39.03,0.345,24.79,15.21,1.631,10.85,34.29,8.52,6.39,20.82,24.4,107.89,0.623,18.58,0.787,0.249,36.46,0.73,38.24,0.348,23.38,12.71,1.84,8.27,32.25,8.51,5.51,22.18
21900287,0,30.1,115.84,0.529,24.75,0.734,0.267,61.18,0.525,31.52,0.359,27.17,15.18,1.79,10.73,36.36,8.32,6.96,20.11,26.5,119.5,0.497,25.22,0.766,0.25,60.05,0.462,40.65,0.366,24.05,12.25,1.963,11.34,37.47,6.26,5.17,19.24
21900288,1,26.1,108.16,0.398,23.52,0.749,0.206,80.65,0.341,33.25,0.357,24.74,14.94,1.656,9.42,31.87,6.82,4.44,19.3,27.2,106.71,0.53,22.47,0.795,0.27,54.82,0.525,28.48,0.359,24.67,12.34,2.0,8.22,35.2,6.92,4.61,20.26
21900289,0,26.6,120.21,0.586,23.63,0.75,0.27,47.01,0.599,40.39,0.38,28.68,16.01,1.792,9.45,33.52,7.84,5.16,21.06,25.9,111.86,0.542,25.63,0.8,0.304,55.15,0.548,29.25,0.354,22.21,13.07,1.7,8.24,34.97,7.44,5.43,17.79
21900290,1,25.3,102.53,0.529,22.63,0.765,0.28,49.82,0.528,30.98,0.354,22.95,11.89,1.93,9.39,30.66,8.66,6.15,17.84,24.6,99.11,0.554,22.0,0.803,0.299,48.06,0.594,25.44,0.319,24.78,13.56,1.828,10.78,34.67,8.56,5.22,19.78
21900291,1,26.4,112.75,0.522,21.79,0.777,0.237,57.27,0.501,34.83,0.372,22.38,13.13,1.704,10.7,37.55,8.76,5.64,21.79,27.6,105.91,0.476,22.7,0.774,0.244,60.74,0.424,32.26,0.383,22.35,14.35,1.558,9.39,36.26,6.0,4.17,20.78
21900292,1,27.1,121.08,0.5,27.83,0.801,0.281,65.35,0.466,33.65,0.377,25.48,14.67,1.737,11.09,38.64,7.8,5.08,21.9,25.2,122.07,0.519,24.24,0.801,0.245,63.33,0.485,35.67,0.387,27.68,13.6,2.036,8.57,30.94,7.29,3.65,19.41
21900293,0,25.9,99.66,0.471,20.39,0.75,0.229,54.94,0.438,34.26,0.35,23.97,13.4,1.789,10.76,31.33,6.61,4.25,18.31,24.7,111.62,0.562,24.71,0.83,0.305,45.97,0.577,35.13,0.361,28.79,14.07,2.046,7.63,31.48,8.38,3.33,21.06
21900294,1,27.0,111.62,0.585,24.43,0.753,0.306,49.67,0.607,30.23,0.366,26.51,14.13,1.876,11.06,38.12,8.65,5.15,20.26,27.8,106.76,0.485,22.78,0.772,0.247,59.75,0.434,32.45,0.385,22.07,14.33,1.54,9.32,36.41,5.98,4.13,20.84
21900295,1,25.8,108.31,0.498,24.68,0.773,0.278,55.93,0.523,32.97,0.303,23.98,17.19,1.395,9.79,32.97,8.49,4.7,23.88,23.9,101.17,0.595,22.12,0.805,0.315,45.57,0.656,24.63,0.32,20.45,12.56,1.629,12.68,32.77,8.25,5.02,20.21
21900296,0,24.6,104.87,0.678,18.29,0.787,0.275,24.95,0.943,41.55,0.346,24.34,13.04,1.866,7.13,30.39,8.87,5.11,22.72,25.7,109.86,0.501,19.62,0.804,0.209,66.86,0.479,27.14,0.37,26.29,12.49,2.105,8.73,34.27,7.04,5.26,19.34
21900297,1,29.0,121.7,0.527,24.7,0.729,0.251,60.41,0.515,37.99,0.365,27.62,15.65,1.765,10.37,42.99,7.16,4.34,19.98,24.9,105.6,0.541,24.55,0.671,0.299,52.75,0.573,29.45,0.322,20.18,14.07,1.434,12.33,34.25,6.87,5.13,21.38
21900298,0,28.2,100.5,0.54,16.0,0.812,0.197,45.1,0.53,36.1,0.368,19.9,12.2,1.631,9.8,32.7,7.4,4.6,20.9,24.8,107.66,0.513,20.42,0.762,0.227,54.51,0.509,35.59,0.345,23.4,15.17,1.542,10.41,32.32,9.91,4.26,22.21
21900299,0,25.9,106.44,0.418,19.01,0.757,0.172,77.11,0.367,33.49,0.356,23.15,15.59,1.485,10.66,32.77,6.84,3.26,19.01,26.1,108.16,0.398,23.52,0.749,0.206,80.65,0.341,33.25,0.357,24.74,14.94,1.656,9.42,31.87,6.82,4.44,19.3
21900300,0,25.4,121.59,0.567,24.67,0.804,0.274,52.07,0.568,37.83,0.377,26.75,13.16,2.033,7.24,28.62,7.24,3.07,19.63,25.9,104.62,0.536,23.04,0.771,0.284,50.24,0.545,30.96,0.348,24.62,12.58,1.958,9.93,31.18,8.98,6.45,18.07
21900301,0,27.6,117.67,0.5,23.72,0.8,0.24,60.94,0.461,37.86,0.376,27.53,14.51,1.897,8.74,36.09,8.84,4.65,20.74,25.1,107.37,0.511,23.92,0.772,0.275,55.8,0.487,31.1,0.369,24.59,12.92,1.904,8.42,36.94,7.08,3.92,19.62
