21200274,0,26.6,91.07,0.499,23.69,0.681,0.315,59.27,0.493,16.03,0.346,18.45,13.94,1.323,12.68,31.76,6.5,5.66,19.07,28.2,92.84,0.487,21.79,0.772,0.279,63.1,0.471,15.0,0.372,23.51,13.58,1.731,12.97,31.01,7.3,5.37,18.85
21200275,0,25.2,90.83,0.577,17.83,0.781,0.267,46.6,0.58,20.2,0.38,22.56,12.76,1.769,10.75,25.16,4.84,4.37,21.61,26.5,98.84,0.43,22.3,0.804,0.237,79.09,0.415,15.11,0.337,20.2,13.47,1.5,12.74,29.85,8.74,4.82,19.84
21200276,1,27.7,97.54,0.439,25.93,0.725,0.289,70.42,0.441,19.18,0.287,19.37,13.49,1.437,13.96,33.72,7.98,5.03,17.95,25.9,83.11,0.45,20.07,0.721,0.263,59.09,0.436,17.11,0.333,18.79,11.9,1.579,15.84,32.95,7.77,4.23,22.33
21200277,1,26.5,95.66,0.417,21.7,0.707,0.226,80.32,0.396,15.78,0.347,19.28,13.36,1.443,15.24,33.08,8.43,7.62,20.44,26.0,92.4,0.404,25.38,0.748,0.279,73.95,0.383,16.95,0.33,18.82,12.87,1.462,10.38,29.2,7.01,5.68,18.2
21200278,1,28.3,104.65,0.49,21.24,0.799,0.238,68.41,0.465,20.69,0.381,27.65,14.47,1.91,8.26,32.1,8.07,5.38,17.26,24.3,103.8,0.437,23.74,0.752,0.242,70.0,0.394,28.2,0.361,20.88,14.9,1.401,11.53,32.75,7.91,4.88,20.37
21200279,1,27.2,89.88,0.506,21.31,0.773,0.294,52.11,0.488,20.39,0.369,27.08,14.83,1.826,10.09,23.17,8.44,4.53,20.9,26.5,92.57,0.422,20.84,0.777,0.23,69.07,0.389,21.53,0.352,21.18,12.49,1.697,9.99,28.25,6.46,5.08,22.48
21200280,1,26.9,106.29,0.554,27.53,0.823,0.364,57.0,0.541,18.7,0.394,22.13,15.17,1.459,10.29,32.1,8.1,7.9,19.95,28.4,104.61,0.582,30.66,0.674,0.425,45.79,0.624,26.41,0.339,18.26,14.58,1.252,12.98,33.07,7.46,5.17,19.52
21200281,1,26.6,98.41,0.533,21.59,0.764,0.282,53.71,0.521,22.89,0.374,20.4,13.89,1.469,11.28,28.43,7.7,3.58,21.05,25.2,97.18,0.436,16.97,0.758,0.175,78.31,0.423,18.49,0.329,22.24,14.2,1.566,10.54,32.07,6.43,4.11,19.56
21200282,1,29.1,101.61,0.512,23.32,0.71,0.28,62.5,0.502,20.9,0.361,24.19,13.55,1.786,11.61,30.1,9.58,5.71,20.9,27.7,100.33,0.477,20.73,0.758,0.234,69.78,0.474,18.72,0.326,22.13,15.12,1.464,10.91,30.64,7.61,6.01,20.33
21200283,0,25.7,94.18,0.485,20.35,0.746,0.25,61.25,0.463,20.05,0.369,20.56,14.18,1.45,9.92,31.19,6.48,4.25,20.05,25.0,105.0,0.528,21.71,0.807,0.263,61.72,0.501,20.98,0.405,23.39,15.0,1.559,10.38,32.1,6.92,3.15,19.93
21200284,0,25.8,92.59,0.393,25.15,0.747,0.267,76.78,0.371,17.32,0.327,19.14,12.62,1.517,10.36,28.89,7.31,5.57,18.54,28.7,105.34,0.518,21.38,0.807,0.252,62.83,0.5,21.87,0.381,28.54,14.52,1.966,7.65,31.29,7.94,5.49,16.48
21200285,1,29.6,96.44,0.481,20.91,0.769,0.251,68.16,0.468,15.24,0.36,26.21,14.2,1.847,8.33,32.37,8.04,4.35,20.63,25.7,93.75,0.474,16.45,0.719,0.19,69.07,0.461,17.63,0.352,22.75,12.7,1.791,11.33,30.92,7.98,4.73,18.32
21200286,1,30.6,103.68,0.541,23.0,0.763,0.289,58.16,0.519,21.44,0.4,24.17,13.35,1.81,7.8,29.72,8.87,5.26,17.54,24.9,87.71,0.509,17.6,0.775,0.241,54.88,0.49,18.13,0.379,21.35,12.81,1.667,11.35,28.33,5.52,4.58,21.15
21200287,0,25.4,86.56,0.515,20.78,0.733,0.3,51.52,0.518,17.78,0.338,17.11,11.78,1.453,16.33,33.78,7.67,4.22,21.11,26.6,91.07,0.499,23.69,0.681,0.315,59.27,0.493,16.03,0.346,18.45,13.94,1.323,12.68,31.76,6.5,5.66,19.07
21200288,1,28.1,90.28,0.444,21.09,0.769,0.253,69.06,0.422,14.34,0.366,23.34,13.59,1.717,13.22,31.31,7.22,5.53,19.78,32.8,83.78,0.584,15.22,0.737,0.244,33.9,0.625,28.5,0.357,20.49,10.07,2.034,10.3,31.24,9.04,3.78,18.88
21200289,0,26.5,98.84,0.43,22.3,0.804,0.237,79.09,0.415,15.11,0.337,20.2,13.47,1.5,12.74,29.85,8.74,4.82,19.84,27.6,102.56,0.552,22.67,0.721,0.291,58.06,0.569,19.84,0.335,26.81,15.69,1.708,10.25,31.72,8.72,4.8,17.98
21200290,0,24.9,106.2,0.552,25.51,0.766,0.326,51.44,0.545,26.86,0.377,23.1,15.57,1.483,10.77,33.45,8.15,4.39,19.65,28.8,94.63,0.513,20.81,0.771,0.272,57.55,0.504,18.95,0.361,23.19,13.77,1.684,9.11,28.58,7.87,5.8,22.05
21200291,0,25.7,95.19,0.458,20.02,0.774,0.23,64.03,0.428,22.97,0.361,21.12,13.65,1.547,10.7,29.88,6.64,4.34,19.65,26.9,95.82,0.494,21.53,0.744,0.267,59.68,0.477,20.92,0.361,19.59,13.88,1.412,11.63,28.98,7.96,4.49,21.63
21200292,1,29.2,102.93,0.533,22.9,0.708,0.281,59.62,0.53,21.88,0.361,25.12,13.47,1.865,11.35,29.99,9.93,5.37,19.65,25.9,96.9,0.479,21.74,0.794,0.261,62.24,0.46,21.06,0.356,22.71,12.48,1.82,9.94,28.46,6.53,5.36,21.84
21200293,0,29.6,89.62,0.513,21.38,0.739,0.298,48.63,0.5,23.17,0.359,21.59,13.37,1.614,11.9,29.59,7.37,3.69,17.8,26.4,93.22,0.539,20.82,0.719,0.288,54.41,0.542,17.89,0.353,22.11,13.22,1.673,12.75,29.71,9.12,6.43,18.83
21200294,1,26.9,106.29,0.554,27.53,0.823,0.364,57.0,0.541,18.7,0.394,22.13,15.17,1.459,10.29,32.1,8.1,7.9,19.95,26.3,94.6,0.474,23.58,0.749,0.289,61.97,0.457,19.53,0.354,20.22,14.5,1.395,12.53,32.26,7.2,6.02,19.43
21200295,1,31.9,97.92,0.529,20.53,0.774,0.264,49.12,0.517,28.68,0.367,20.84,11.25,1.853,10.83,29.72,8.36,3.2,18.26,26.8,104.57,0.559,26.74,0.691,0.349,58.87,0.576,17.83,0.335,25.98,14.35,1.811,12.72,30.65,9.02,6.52,18.7
21200296,0,27.4,98.2,0.527,19.06,0.753,0.24,61.48,0.538,17.82,0.327,18.27,14.68,1.244,11.66,32.28,7.29,6.39,19.95,25.5,94.99,0.419,16.73,0.764,0.17,79.52,0.401,18.88,0.327,22.4,13.99,1.601,10.38,31.66,6.44,3.86,18.88
21200297,0,28.4,104.61,0.582,30.66,0.674,0.425,45.79,0.624,26.41,0.339,18.26,14.58,1.252,12.98,33.07,7.46,5.17,19.52,27.2,99.8,0.519,21.81,0.776,0.274,61.01,0.507,18.69,0.372,23.89,13.6,1.756,11.11,27.73,8.2,5.3,19.42
21200298,1,25.2,95.58,0.463,16.44,0.731,0.181,70.8,0.444,19.9,0.353,22.12,12.4,1.783,10.96,30.77,7.79,4.52,17.69,26.6,91.07,0.499,23.69,0.681,0.315,59.27,0.493,16.03,0.346,18.45,13.94,1.323,12.68,31.76,6.5,5.66,19.07
21200299,0,25.6,92.24,0.435,24.2,0.757,0.285,66.97,0.418,18.03,0.332,19.26,12.81,1.504,10.34,28.94,7.02,5.88,18.22,24.9,101.01,0.499,21.08,0.802,0.25,64.32,0.465,19.88,0.405,22.47,14.81,1.517,10.74,33.31,6.86,3.88,21.28
21200300,1,30.6,106.9,0.551,23.62,0.761,0.292,56.58,0.532,24.22,0.398,24.62,13.6,1.81,6.95,28.09,9.03,5.46,16.77,27.3,97.33,0.481,19.81,0.74,0.231,62.75,0.466,22.95,0.349,24.95,14.57,1.712,9.52,30.48,7.81,4.57,17.05
21200301,0,25.0,93.99,0.571,17.34,0.704,0.243,44.79,0.582,26.61,0.369,19.08,13.52,1.411,11.56,34.46,7.41,4.47,20.83,28.9,106.18,0.52,21.67,0.801,0.254,64.12,0.5,21.08,0.386,27.35,14.51,1.885,8.33,32.55,8.04,5.59,17.35
21200302,1,28.6,96.04,0.54,19.98,0.785,0.268,54.73,0.532,19.77,0.375,21.06,13.21,1.593,8.92,29.01,7.74,5.91,22.24,26.7,97.37,0.467,21.67,0.751,0.251,64.54,0.44,21.96,0.364,19.74,14.06,1.404,11.27,28.12,7.9,4.24,21.28
21200303,1,24.8,95.11,0.603,20.49,0.752,0.31,48.35,0.647,17.75,0.322,18.62,13.66,1.364,12.17,33.27,5.84,4.1,20.24,26.4,92.44,0.46,20.59,0.771,0.247,63.36,0.434,20.04,0.359,21.98,12.74,1.725,10.25,28.35,6.74,5.36,21.98
21200304,0,29.9,91.55,0.559,22.72,0.735,0.34,44.31,0.569,22.49,0.359,22.38,13.97,1.602,11.7,29.87,7.61,3.63,17.83,31.7,100.83,0.514,20.9,0.772,0.253,50.95,0.498,31.55,0.36,20.29,11.36,1.786,10.55,30.94,8.52,3.45,18.56
21200305,1,25.1,97.18,0.474,23.32,0.751,0.278,63.98,0.46,20.02,0.345,19.72,13.21,1.492,14.61,32.13,8.11,4.2,21.72,28.4,104.61,0.582,30.66,0.674,0.425,45.79,0.624,26.41,0.339,18.26,14.58,1.252,12.98,33.07,7.46,5.17,19.52
21200306,0,26.9,93.66,0.463,23.83,0.691,0.285,67.62,0.45,15.98,0.345,20.53,14.72,1.395,12.11,30.41,6.68,5.33,19.56,26.3,103.32,0.518,26.61,0.693,0.326,64.97,0.523,16.73,0.331,24.59,14.82,1.66,13.71,31.55,8.97,6.96,19.86
21200307,0,24.7,91.25,0.482,18.09,0.78,0.225,63.57,0.461,16.83,0.376,20.62,12.74,1.618,12.74,30.55,6.03,5.93,20.82,25.4,93.07,0.509,20.99,0.722,0.275,59.02,0.494,17.28,0.374,18.23,14.2,1.284,10.81,32.54,6.47,4.66,21.84
21200308,0,28.2,92.84,0.487,21.79,0.772,0.279,63.1,0.471,15.0,0.372,23.51,13.58,1.731,12.97,31.01,7.3,5.37,18.85,29.2,102.93,0.533,22.9,0.708,0.281,59.62,0.53,21.88,0.361,25.12,13.47,1.865,11.35,29.99,9.93,5.37,19.65
21200309,0,26.2,91.34,0.699,19.85,0.755,0.364,35.21,0.781,19.29,0.367,20.54,11.94,1.721,9.44,26.65,5.97,4.58,20.96,29.1,88.96,0.527,21.12,0.732,0.304,45.29,0.523,24.21,0.357,21.55,13.65,1.578,11.73,29.97,7.57,3.63,18.56
21200310,0,25.4,97.58,0.455,16.96,0.764,0.182,74.01,0.445,19.29,0.329,22.37,14.26,1.569,9.97,31.13,6.52,3.82,18.64,27.9,102.78,0.565,20.93,0.729,0.271,53.87,0.569,23.43,0.372,27.68,14.93,1.854,8.83,30.41,8.61,4.9,17.22
21200311,1,26.1,94.6,0.449,23.2,0.754,0.27,67.39,0.426,18.71,0.355,19.09,14.6,1.308,12.82,33.87,7.11,6.27,20.49,25.6,92.58,0.419,21.84,0.757,0.241,72.35,0.394,18.25,0.345,21.84,13.3,1.642,14.56,30.92,7.91,3.96,21.75
21200312,0,25.2,95.58,0.463,16.44,0.731,0.181,70.8,0.444,19.9,0.353,22.12,12.4,1.783,10.96,30.77,7.79,4.52,17.69,26.8,95.73,0.533,22.49,0.772,0.306,59.81,0.532,13.69,0.358,21.48,13.8,1.556,14.03,32.39,7.01,5.57,18.26
21200313,0,25.0,95.55,0.471,25.74,0.76,0.32,62.79,0.464,17.71,0.331,19.25,12.97,1.484,10.5,28.31,7.1,5.66,18.33,29.2,102.93,0.533,22.9,0.708,0.281,59.62,0.53,21.88,0.361,25.12,13.47,1.865,11.35,29.99,9.93,5.37,19.65
21200314,0,30.6,103.68,0.541,23.0,0.763,0.289,58.16,0.519,21.44,0.4,24.17,13.35,1.81,7.8,29.72,8.87,5.26,17.54,25.2,104.92,0.541,21.39,0.815,0.265,60.05,0.516,20.75,0.407,23.42,14.97,1.564,10.48,32.41,6.74,3.1,19.89
21200315,1,29.6,96.26,0.508,21.0,0.768,0.267,63.77,0.501,14.93,0.36,26.18,14.43,1.814,8.56,33.15,8.06,4.48,20.51,30.0,97.9,0.512,20.26,0.788,0.254,62.61,0.503,17.29,0.361,24.04,14.12,1.703,9.72,30.38,7.77,5.42,20.46
21200316,1,26.1,102.01,0.51,22.63,0.717,0.27,64.37,0.508,19.43,0.347,21.42,14.13,1.516,13.14,30.36,8.94,4.86,18.66,26.8,91.98,0.517,20.52,0.746,0.278,53.28,0.509,20.42,0.359,21.27,13.5,1.575,9.46,25.52,7.87,4.25,20.2
21200317,1,24.8,106.74,0.524,25.42,0.757,0.305,54.7,0.503,28.6,0.376,22.62,15.35,1.474,10.56,32.49,8.27,3.99,19.53,25.7,95.4,0.537,21.25,0.742,0.287,55.87,0.528,18.23,0.374,18.68,14.43,1.295,10.51,32.66,6.49,4.59,20.69
21200318,1,26.5,105.32,0.519,26.82,0.821,0.334,61.21,0.504,19.09,0.379,22.51,15.07,1.494,9.98,32.3,8.03,7.63,19.97,23.7,93.61,0.51,19.57,0.766,0.253,61.57,0.499,15.83,0.368,20.93,13.33,1.57,13.12,31.03,6.14,6.14,20.82
21200319,1,26.6,100.27,0.431,27.57,0.731,0.297,73.02,0.431,19.68,0.288,19.13,13.56,1.411,14.02,34.63,7.52,5.11,17.55,26.2,104.17,0.514,25.94,0.687,0.31,65.57,0.515,18.23,0.341,24.74,14.32,1.727,13.72,31.25,8.81,6.61,19.23
21200320,1,28.0,96.67,0.47,20.69,0.758,0.24,70.02,0.465,16.18,0.327,22.35,14.61,1.53,11.96,30.78,7.84,5.69,20.59,26.5,98.84,0.43,22.3,0.804,0.237,79.09,0.415,15.11,0.337,20.2,13.47,1.5,12.74,29.85,8.74,4.82,19.84
21200321,1,26.7,98.99,0.48,22.9,0.767,0.27,68.6,0.463,16.3,0.369,22.61,13.97,1.618,12.23,29.41,8.15,6.21,20.87,28.7,105.31,0.512,21.45,0.797,0.25,65.8,0.492,20.1,0.385,27.73,14.49,1.913,8.12,32.08,8.02,5.51,17.39
21200322,1,27.5,98.08,0.42,20.14,0.734,0.203,75.01,0.377,24.19,0.369,23.3,13.72,1.698,9.17,30.61,7.88,4.3,17.37,26.1,91.32,0.384,25.77,0.744,0.274,77.96,0.361,16.14,0.33,18.5,12.76,1.45,10.98,29.9,6.93,5.83,18.59
21200323,1,31.7,100.83,0.514,20.9,0.772,0.253,50.95,0.498,31.55,0.36,20.29,11.36,1.786,10.55,30.94,8.52,3.45,18.56,28.3,102.4,0.542,29.42,0.676,0.386,51.26,0.559,25.04,0.338,16.69,14.12,1.182,13.37,35.31,7.17,5.88,20.01
21200324,1,24.1,96.76,0.534,20.28,0.771,0.266,54.2,0.543,21.9,0.34,21.03,14.24,1.477,11.22,32.58,6.15,4.53,18.01,28.7,105.31,0.512,21.45,0.797,0.25,65.8,0.492,20.1,0.385,27.73,14.49,1.913,8.12,32.08,8.02,5.51,17.39
21200325,1,26.2,93.93,0.488,20.84,0.787,0.263,57.57,0.473,21.63,0.352,18.07,11.46,1.578,10.37,27.06,6.32,5.23,22.62,29.8,96.69,0.492,20.32,0.778,0.247,65.51,0.479,16.59,0.361,23.17,13.94,1.662,10.4,30.82,7.75,5.99,21.01
21200326,0,25.7,95.4,0.537,21.25,0.742,0.287,55.87,0.528,18.23,0.374,18.68,14.43,1.295,10.51,32.66,6.49,4.59,20.69,28.3,103.05,0.606,29.94,0.675,0.438,40.86,0.671,27.54,0.341,18.88,14.55,1.298,10.58,32.1,7.45,4.93,19.6
21200327,1,26.8,98.71,0.557,25.85,0.751,0.362,53.14,0.568,18.36,0.35,18.95,15.2,1.246,13.92,34.04,7.25,7.02,20.58,27.1,89.74,0.5,16.74,0.708,0.214,59.17,0.492,19.03,0.35,17.37,10.4,1.67,10.61,32.13,7.28,5.1,19.34
21200330,1,25.1,95.79,0.418,16.45,0.759,0.165,81.64,0.401,18.26,0.33,22.91,14.3,1.602,10.34,31.7,6.55,4.13,19.3,25.4,103.25,0.498,21.7,0.804,0.252,65.59,0.464,20.61,0.404,22.69,14.86,1.527,10.21,32.4,6.84,3.17,20.12
21200328,1,28.9,96.84,0.488,24.28,0.735,0.301,60.61,0.471,20.19,0.357,20.19,13.85,1.458,12.87,30.23,7.12,5.17,18.04,26.6,91.07,0.499,23.69,0.681,0.315,59.27,0.493,16.03,0.346,18.45,13.94,1.323,12.68,31.76,6.5,5.66,19.07
21200329,0,24.9,96.78,0.509,23.49,0.771,0.304,58.87,0.503,18.43,0.351,19.72,12.93,1.525,15.09,32.22,7.97,4.1,21.77,26.2,95.08,0.523,21.36,0.726,0.282,57.89,0.522,17.91,0.353,21.82,13.32,1.638,12.98,28.94,9.19,6.55,19.06
21200331,0,23.5,90.09,0.524,19.05,0.753,0.263,56.34,0.515,16.16,0.371,21.08,12.73,1.655,12.84,30.6,6.21,5.46,20.22,27.6,101.63,0.43,27.3,0.729,0.288,75.28,0.429,19.62,0.288,18.23,13.79,1.322,13.88,35.45,7.59,5.0,17.22
21200332,1,24.8,106.74,0.524,25.42,0.757,0.305,54.7,0.503,28.6,0.376,22.62,15.35,1.474,10.56,32.49,8.27,3.99,19.53,29.6,96.44,0.481,20.91,0.769,0.251,68.16,0.468,15.24,0.36,26.21,14.2,1.847,8.33,32.37,8.04,4.35,20.63
21200333,1,26.4,103.66,0.504,26.51,0.814,0.325,62.5,0.483,19.0,0.38,22.23,15.01,1.481,9.98,32.3,8.27,7.51,20.14,26.3,96.49,0.477,23.07,0.749,0.279,64.93,0.458,17.87,0.363,21.69,14.92,1.454,11.29,29.25,8.34,4.42,21.3
21200334,1,27.3,95.77,0.413,19.43,0.753,0.198,80.26,0.396,18.04,0.324,22.05,14.55,1.515,11.33,30.07,7.76,5.4,19.78,26.1,98.34,0.437,23.48,0.758,0.255,76.08,0.412,16.12,0.368,22.15,14.0,1.582,12.31,29.15,8.06,6.2,21.35
21200335,1,26.7,103.23,0.538,26.33,0.694,0.334,61.66,0.547,17.14,0.335,25.18,14.42,1.746,13.48,30.93,8.78,6.69,19.43,26.5,98.84,0.43,22.3,0.804,0.237,79.09,0.415,15.11,0.337,20.2,13.47,1.5,12.74,29.85,8.74,4.82,19.84
21200337,0,27.5,97.02,0.415,19.92,0.733,0.201,75.89,0.373,23.31,0.367,23.31,14.11,1.651,9.76,32.02,7.82,4.52,17.66,25.8,103.55,0.511,21.36,0.81,0.253,63.35,0.479,21.05,0.404,23.18,14.68,1.579,9.21,33.1,6.98,3.14,20.45
21200336,0,25.0,95.55,0.471,25.74,0.76,0.32,62.79,0.464,17.71,0.331,19.25,12.97,1.484,10.5,28.31,7.1,5.66,18.33,25.5,97.43,0.458,16.49,0.771,0.178,73.49,0.446,19.41,0.335,23.93,14.61,1.639,9.99,31.0,6.69,3.77,18.47
21200338,1,32.1,85.78,0.617,15.93,0.741,0.264,32.79,0.662,27.61,0.376,20.77,10.5,1.978,10.62,29.03,8.73,3.19,18.53,24.8,96.78,0.511,22.68,0.776,0.293,58.94,0.506,18.36,0.353,19.66,12.96,1.517,15.77,32.62,8.1,4.1,20.85
21200339,1,30.5,101.47,0.491,22.09,0.75,0.255,63.72,0.456,22.98,0.391,22.81,13.1,1.741,7.93,29.84,8.55,5.26,18.08,25.5,88.7,0.533,18.08,0.713,0.255,52.48,0.523,18.42,0.374,16.61,13.56,1.225,11.64,32.77,6.33,4.86,22.37
21200340,0,26.6,91.07,0.499,23.69,0.681,0.315,59.27,0.493,16.03,0.346,18.45,13.94,1.323,12.68,31.76,6.5,5.66,19.07,26.7,98.48,0.532,25.32,0.758,0.338,57.28,0.532,17.62,0.354,18.51,15.17,1.221,14.16,34.68,7.14,7.03,20.97
21200341,1,27.7,93.84,0.502,22.14,0.77,0.29,63.37,0.495,13.03,0.358,20.86,13.56,1.539,14.62,32.83,6.99,5.83,18.96,28.9,96.84,0.488,24.28,0.735,0.301,60.61,0.471,20.19,0.357,20.19,13.85,1.458,12.87,30.23,7.12,5.17,18.04
21200342,1,26.8,97.16,0.483,25.54,0.757,0.318,63.82,0.488,16.48,0.309,24.72,15.06,1.642,11.6,29.1,9.16,4.78,17.91,29.3,95.94,0.475,19.72,0.783,0.233,66.12,0.458,18.48,0.356,23.53,13.72,1.715,9.43,30.11,8.0,5.24,20.58
21200343,0,26.5,93.77,0.482,21.6,0.702,0.265,64.96,0.47,16.44,0.353,20.86,13.27,1.571,14.22,30.97,8.85,6.95,19.7,29.1,101.61,0.512,23.32,0.71,0.28,62.5,0.502,20.9,0.361,24.19,13.55,1.786,11.61,30.1,9.58,5.71,20.9
21200344,1,29.4,107.0,0.551,21.84,0.81,0.27,58.44,0.541,22.36,0.386,28.28,14.56,1.943,7.69,31.72,7.9,5.72,16.53,29.6,96.44,0.481,20.91,0.769,0.251,68.16,0.468,15.24,0.36,26.21,14.2,1.847,8.33,32.37,8.04,4.35,20.63
21200345,0,26.8,99.96,0.481,22.7,0.766,0.264,68.42,0.462,17.48,0.37,22.89,14.1,1.623,11.98,29.46,8.31,6.18,20.38,26.8,97.95,0.44,22.88,0.797,0.252,75.64,0.427,15.16,0.337,20.47,14.05,1.457,13.21,31.07,8.74,5.21,20.19
21200346,1,26.6,94.57,0.512,20.55,0.783,0.268,53.97,0.504,22.63,0.353,18.58,11.42,1.627,9.86,26.78,6.23,4.98,21.9,24.4,106.5,0.543,26.57,0.757,0.335,50.43,0.533,28.97,0.374,23.34,15.84,1.474,10.94,32.62,8.86,4.59,19.59
21200347,0,27.5,88.03,0.476,16.13,0.707,0.199,61.23,0.458,19.67,0.355,17.02,10.23,1.663,10.33,31.18,7.28,4.92,19.67,28.0,100.22,0.542,28.24,0.676,0.377,48.28,0.56,26.62,0.34,18.11,14.23,1.273,10.99,33.19,7.33,5.17,19.4
21200348,0,26.4,97.05,0.453,23.33,0.747,0.267,69.23,0.43,18.27,0.359,21.26,14.71,1.446,11.15,29.04,8.24,4.4,21.17,25.0,104.3,0.467,25.92,0.687,0.28,74.24,0.456,18.16,0.342,24.27,14.69,1.652,13.41,30.84,9.03,6.48,20.44
21200349,1,25.3,93.04,0.437,19.38,0.768,0.217,65.7,0.405,23.7,0.349,20.62,13.57,1.519,10.31,29.69,6.78,4.23,19.03,24.6,87.88,0.484,18.33,0.747,0.238,60.94,0.461,16.06,0.38,20.49,12.51,1.638,12.51,30.94,6.31,5.42,19.9
21200350,1,25.5,95.84,0.423,16.82,0.764,0.171,79.94,0.406,18.46,0.332,23.03,14.15,1.628,11.13,32.78,6.38,4.05,19.84,26.5,101.08,0.407,29.31,0.745,0.302,77.98,0.402,18.92,0.286,23.63,15.1,1.565,13.32,34.64,8.62,4.62,17.32
21200351,0,31.9,85.19,0.594,15.7,0.739,0.252,34.99,0.621,27.41,0.373,20.59,10.46,1.967,10.35,28.89,8.64,3.18,18.77,24.6,105.31,0.517,25.78,0.759,0.311,53.01,0.498,29.79,0.367,22.87,15.55,1.471,10.63,32.49,8.73,4.51,19.36
21200352,0,26.0,93.26,0.54,20.88,0.672,0.285,57.16,0.537,16.24,0.367,19.12,14.36,1.331,13.15,33.15,6.85,6.19,19.56,29.2,102.93,0.533,22.9,0.708,0.281,59.62,0.53,21.88,0.361,25.12,13.47,1.865,11.35,29.99,9.93,5.37,19.65
21200353,1,26.5,98.84,0.43,22.3,0.804,0.237,79.09,0.415,15.11,0.337,20.2,13.47,1.5,12.74,29.85,8.74,4.82,19.84,28.2,92.84,0.487,21.79,0.772,0.279,63.1,0.471,15.0,0.372,23.51,13.58,1.731,12.97,31.01,7.3,5.37,18.85
21200354,1,25.9,103.97,0.487,26.41,0.818,0.313,64.76,0.464,19.74,0.376,21.87,14.92,1.466,9.92,32.06,8.15,7.41,20.2,28.9,102.23,0.524,19.91,0.795,0.242,61.59,0.512,20.61,0.372,24.69,13.94,1.771,8.36,32.55,7.57,5.77,17.32
21200355,1,27.6,95.64,0.451,20.51,0.755,0.231,72.37,0.444,16.43,0.324,23.17,14.91,1.554,11.87,30.3,8.07,5.51,20.23,26.6,93.41,0.542,21.7,0.746,0.306,52.79,0.541,18.21,0.364,20.91,14.84,1.409,11.92,29.45,7.98,4.61,22.15
21200356,0,26.2,93.35,0.498,20.65,0.735,0.263,61.23,0.48,17.17,0.374,18.02,14.54,1.239,11.8,34.24,6.53,4.85,21.6,28.5,97.15,0.474,19.96,0.716,0.229,62.93,0.445,24.27,0.366,24.91,14.19,1.755,8.88,31.22,8.33,4.58,17.4
21200357,0,25.4,97.51,0.439,22.72,0.77,0.25,70.88,0.418,20.12,0.343,22.54,13.88,1.624,13.6,30.83,8.38,3.91,20.86,26.6,94.57,0.512,20.55,0.783,0.268,53.97,0.504,22.63,0.353,18.58,11.42,1.627,9.86,26.78,6.23,4.98,21.9
21200358,0,28.9,96.84,0.488,24.28,0.735,0.301,60.61,0.471,20.19,0.357,20.19,13.85,1.458,12.87,30.23,7.12,5.17,18.04,26.8,99.96,0.481,22.7,0.766,0.264,68.42,0.462,17.48,0.37,22.89,14.1,1.623,11.98,29.46,8.31,6.18,20.38
21200359,1,30.6,103.68,0.541,23.0,0.763,0.289,58.16,0.519,21.44,0.4,24.17,13.35,1.81,7.8,29.72,8.87,5.26,17.54,27.3,100.8,0.446,28.13,0.724,0.313,71.09,0.451,18.91,0.284,18.82,13.92,1.352,14.78,35.81,7.39,5.18,17.66
21200360,1,28.1,90.28,0.444,21.09,0.769,0.253,69.06,0.422,14.34,0.366,23.34,13.59,1.717,13.22,31.31,7.22,5.53,19.78,30.0,93.74,0.46,20.84,0.769,0.248,69.55,0.444,14.65,0.36,25.39,14.11,1.8,8.56,32.04,8.01,4.46,21.84
21200361,1,26.8,95.33,0.475,20.74,0.734,0.247,64.07,0.451,20.03,0.367,21.35,13.08,1.633,11.95,29.32,8.68,6.33,18.8,26.3,95.43,0.491,24.16,0.746,0.305,60.67,0.481,18.53,0.348,19.56,14.74,1.326,12.8,33.17,7.37,6.35,20.17
21200362,1,28.9,97.27,0.521,20.18,0.789,0.259,57.82,0.516,20.18,0.356,24.66,14.15,1.743,8.43,28.5,8.01,4.37,19.66,27.5,88.03,0.476,16.13,0.707,0.199,61.23,0.458,19.67,0.355,17.02,10.23,1.663,10.33,31.18,7.28,4.92,19.67
21200363,1,26.7,103.23,0.538,26.33,0.694,0.334,61.66,0.547,17.14,0.335,25.18,14.42,1.746,13.48,30.93,8.78,6.69,19.43,30.4,105.3,0.525,21.6,0.801,0.258,60.5,0.512,23.1,0.372,27.6,14.8,1.865,7.3,31.5,7.9,5.7,16.9
21200364,1,28.2,103.59,0.582,30.83,0.682,0.434,47.28,0.62,23.82,0.338,22.07,15.42,1.432,10.98,33.75,7.36,5.49,17.99,25.1,95.47,0.455,25.23,0.757,0.301,65.0,0.443,18.8,0.332,19.49,12.96,1.504,10.29,28.29,7.12,5.44,18.1
21200365,1,25.7,103.68,0.506,21.7,0.806,0.255,64.2,0.474,20.9,0.404,23.01,14.77,1.558,10.05,32.15,6.93,3.11,19.89,24.9,88.59,0.513,17.45,0.756,0.236,57.08,0.497,16.72,0.379,21.29,12.57,1.694,12.77,31.16,6.33,5.61,19.52
21200366,1,26.6,94.57,0.512,20.55,0.783,0.268,53.97,0.504,22.63,0.353,18.58,11.42,1.627,9.86,26.78,6.23,4.98,21.9,25.7,91.03,0.51,21.67,0.678,0.289,58.09,0.502,16.81,0.358,18.29,13.64,1.341,12.79,32.88,6.56,6.03,18.4
