21500310,1,23.4,99.55,0.506,23.42,0.746,0.289,67.13,0.508,13.97,0.331,23.22,15.0,1.548,10.58,31.64,8.63,6.16,21.37,24.6,106.22,0.499,23.17,0.756,0.262,59.59,0.467,29.01,0.376,21.13,13.92,1.517,11.39,33.98,6.62,4.58,21.71
21500311,0,27.3,102.2,0.488,27.27,0.806,0.331,65.92,0.481,16.48,0.345,22.75,13.73,1.657,9.71,32.37,7.94,4.81,20.11,29.6,110.38,0.463,27.64,0.706,0.281,72.1,0.434,26.3,0.361,23.97,13.06,1.836,8.23,33.81,8.05,5.1,20.31
21500312,0,27.2,107.78,0.377,22.98,0.785,0.194,94.49,0.339,23.91,0.353,25.15,14.0,1.796,8.82,32.88,7.5,4.1,19.88,25.4,105.82,0.506,22.91,0.794,0.265,61.02,0.503,25.58,0.341,23.12,13.46,1.718,11.51,33.49,8.84,4.21,21.47
21500313,1,29.4,101.81,0.568,22.78,0.725,0.303,48.22,0.575,26.88,0.369,22.56,12.85,1.756,11.01,35.2,6.48,3.67,20.4,24.3,105.02,0.509,23.19,0.747,0.27,57.13,0.483,28.67,0.375,23.79,14.63,1.626,11.75,33.84,6.87,4.38,22.4
21500314,0,28.2,100.29,0.496,22.63,0.777,0.271,59.19,0.482,24.41,0.352,21.14,14.33,1.476,10.37,32.61,9.09,4.15,19.37,28.2,116.14,0.616,22.4,0.748,0.279,48.12,0.61,32.08,0.417,30.67,15.77,1.945,10.44,37.84,8.7,7.07,20.44
21500315,1,27.8,100.75,0.509,20.65,0.769,0.248,63.79,0.504,19.61,0.349,25.01,15.67,1.596,9.96,31.23,7.78,3.63,17.54,28.2,104.2,0.461,28.19,0.69,0.308,60.69,0.432,30.71,0.346,22.33,14.86,1.503,11.17,31.25,10.0,4.95,21.25
21500316,0,31.1,100.33,0.423,25.55,0.791,0.269,75.85,0.403,19.05,0.336,22.17,12.64,1.754,9.79,30.09,9.08,4.27,21.01,26.8,110.09,0.462,24.98,0.779,0.255,72.56,0.434,25.24,0.361,23.58,15.43,1.528,12.1,34.36,7.28,5.61,20.34
21500317,0,27.6,101.83,0.499,26.95,0.744,0.329,58.3,0.5,23.6,0.332,25.07,14.52,1.727,11.7,34.46,7.1,4.8,20.68,25.1,107.05,0.515,18.96,0.774,0.213,65.55,0.506,23.65,0.362,23.86,13.87,1.721,8.77,31.91,7.75,4.69,19.78
21500318,1,27.5,113.25,0.535,27.73,0.724,0.319,62.88,0.532,24.12,0.361,27.52,17.21,1.599,9.56,34.74,9.14,3.72,19.65,24.6,104.33,0.514,23.78,0.765,0.285,58.58,0.5,24.92,0.365,18.3,13.55,1.351,9.41,29.78,7.55,4.03,19.23
21500319,1,26.4,107.28,0.523,22.83,0.79,0.268,59.97,0.527,25.23,0.343,23.56,13.55,1.738,11.89,34.82,8.97,4.38,21.69,28.5,98.68,0.465,21.41,0.791,0.242,69.08,0.438,19.32,0.374,24.17,13.8,1.752,11.51,36.45,6.09,6.0,18.18
21500320,1,25.8,100.74,0.462,23.23,0.79,0.26,57.59,0.421,31.61,0.359,21.38,12.26,1.744,9.03,33.73,7.19,5.07,18.53,29.0,97.94,0.414,22.76,0.744,0.232,79.2,0.393,18.9,0.335,21.28,12.9,1.65,9.2,33.77,6.66,6.0,18.16
21500321,0,27.9,105.56,0.546,21.56,0.749,0.264,57.49,0.543,24.21,0.368,26.02,13.81,1.885,8.5,30.05,8.6,3.5,19.22,27.9,106.92,0.53,30.42,0.683,0.376,51.84,0.541,28.96,0.341,23.36,15.67,1.49,12.04,32.18,9.45,5.4,22.21
21500322,0,26.5,99.85,0.481,24.94,0.663,0.286,60.79,0.462,26.31,0.349,18.78,13.3,1.412,12.52,33.35,7.04,3.42,18.97,30.9,101.06,0.461,25.51,0.795,0.291,70.02,0.451,17.68,0.333,22.51,12.66,1.779,10.05,30.34,8.99,4.25,20.87
21500323,1,27.5,103.07,0.578,26.92,0.785,0.379,45.69,0.587,25.31,0.374,20.8,12.13,1.714,8.2,30.62,7.63,4.97,18.6,31.3,104.37,0.495,19.94,0.808,0.223,70.49,0.474,18.81,0.383,25.18,12.82,1.964,8.89,34.26,8.42,5.8,17.69
21500324,0,23.4,99.55,0.506,23.42,0.746,0.289,67.13,0.508,13.97,0.331,23.22,15.0,1.548,10.58,31.64,8.63,6.16,21.37,29.6,110.38,0.463,27.64,0.706,0.281,72.1,0.434,26.3,0.361,23.97,13.06,1.836,8.23,33.81,8.05,5.1,20.31
21500325,1,27.1,100.82,0.467,26.74,0.802,0.314,68.76,0.455,16.44,0.345,22.49,13.89,1.619,9.73,32.88,7.94,4.82,20.79,27.4,100.86,0.459,25.11,0.794,0.287,60.36,0.455,27.14,0.313,19.54,13.97,1.399,10.23,30.38,7.29,3.65,19.54
21500326,1,26.1,110.33,0.505,23.33,0.785,0.257,60.51,0.491,30.19,0.356,23.23,16.68,1.393,9.62,29.58,8.8,3.58,22.21,24.6,105.7,0.468,19.53,0.763,0.202,73.46,0.447,23.14,0.356,23.14,13.33,1.736,9.81,33.14,7.77,4.91,19.81
21500327,1,25.0,100.21,0.466,23.25,0.767,0.263,63.53,0.439,24.77,0.356,18.32,13.48,1.359,9.3,30.18,7.78,4.18,20.59,27.8,97.33,0.416,21.12,0.8,0.218,76.04,0.384,20.86,0.355,20.26,12.67,1.599,10.43,33.79,5.86,5.78,20.26
21500328,0,30.7,101.28,0.467,21.94,0.804,0.245,59.82,0.437,29.78,0.351,22.96,12.04,1.907,7.75,31.83,6.91,2.71,18.39,28.3,101.04,0.538,20.1,0.789,0.252,53.38,0.542,26.32,0.354,26.01,15.13,1.719,8.5,34.09,9.33,6.11,19.69
21500329,1,27.8,101.62,0.461,21.09,0.76,0.227,74.9,0.446,18.0,0.349,23.25,15.09,1.54,10.78,31.41,7.31,4.22,18.19,23.0,98.69,0.479,25.14,0.672,0.293,57.13,0.469,28.67,0.332,18.46,17.28,1.068,10.02,32.01,8.15,6.48,21.7
21500330,1,28.9,100.41,0.47,22.16,0.794,0.25,67.99,0.445,20.61,0.368,25.57,14.39,1.777,11.76,36.55,6.03,5.93,18.76,29.6,110.38,0.463,27.64,0.706,0.281,72.1,0.434,26.3,0.361,23.97,13.06,1.836,8.23,33.81,8.05,5.1,20.31
21500331,1,26.3,109.76,0.467,25.3,0.778,0.264,71.68,0.445,24.32,0.355,23.96,15.59,1.537,12.29,34.48,7.39,5.7,20.4,27.9,100.55,0.539,19.61,0.782,0.246,51.23,0.542,28.47,0.355,26.49,15.23,1.74,7.41,33.69,9.39,6.26,18.98
21500332,1,27.5,113.25,0.535,27.73,0.724,0.319,62.88,0.532,24.12,0.361,27.52,17.21,1.599,9.56,34.74,9.14,3.72,19.65,27.5,98.8,0.45,21.29,0.81,0.234,68.5,0.423,22.3,0.355,20.37,12.26,1.662,9.86,33.46,5.9,5.25,18.99
21500333,1,28.6,102.33,0.527,23.35,0.775,0.291,55.49,0.525,24.61,0.355,21.45,14.62,1.468,10.31,32.39,9.04,4.21,19.35,29.2,101.93,0.467,23.67,0.744,0.262,72.52,0.458,17.98,0.337,20.09,13.3,1.51,10.0,34.86,6.61,6.79,18.17
21500334,0,24.8,104.84,0.448,19.8,0.763,0.199,77.6,0.424,22.1,0.356,22.28,13.26,1.68,10.43,34.12,7.78,5.39,20.6,29.7,96.52,0.544,23.01,0.727,0.313,49.14,0.547,24.26,0.358,22.27,13.39,1.664,11.4,36.6,6.59,4.08,20.81
21500335,0,23.1,94.74,0.465,21.69,0.697,0.253,58.11,0.444,27.79,0.338,18.12,15.4,1.177,9.95,31.08,8.17,6.76,22.16,26.4,98.43,0.461,24.19,0.668,0.27,63.27,0.432,26.43,0.353,18.58,12.89,1.442,12.33,33.25,7.0,3.36,18.86
21500336,0,26.4,107.28,0.523,22.83,0.79,0.268,59.97,0.527,25.23,0.343,23.56,13.55,1.738,11.89,34.82,8.97,4.38,21.69,28.4,107.58,0.643,22.78,0.724,0.324,43.98,0.661,26.32,0.409,31.7,16.02,1.979,11.79,38.23,9.16,7.1,22.32
21500337,1,27.5,103.07,0.578,26.92,0.785,0.379,45.69,0.587,25.31,0.374,20.8,12.13,1.714,8.2,30.62,7.63,4.97,18.6,23.4,99.55,0.506,23.42,0.746,0.289,67.13,0.508,13.97,0.331,23.22,15.0,1.548,10.58,31.64,8.63,6.16,21.37
21500338,0,30.3,100.73,0.451,25.92,0.788,0.291,71.54,0.439,17.66,0.333,22.78,12.91,1.765,9.97,30.28,9.11,4.27,20.79,25.8,100.74,0.462,23.23,0.79,0.26,57.59,0.421,31.61,0.359,21.38,12.26,1.744,9.03,33.73,7.19,5.07,18.53
21500339,1,27.1,105.7,0.445,23.01,0.777,0.234,76.93,0.425,21.27,0.345,27.78,14.85,1.87,8.16,32.91,8.16,4.4,20.26,27.9,98.09,0.568,20.92,0.732,0.288,51.46,0.58,21.14,0.359,24.33,13.32,1.826,9.91,31.6,8.37,4.18,21.25
21500340,1,26.6,102.05,0.474,24.56,0.789,0.282,61.86,0.465,25.14,0.331,24.17,14.19,1.703,10.66,32.38,6.95,3.91,19.27,27.5,100.99,0.473,26.55,0.807,0.315,66.95,0.462,17.35,0.344,22.28,13.65,1.632,9.58,31.77,7.78,4.65,20.39
21500341,0,24.9,102.4,0.492,23.83,0.766,0.279,60.87,0.472,24.63,0.36,18.65,13.56,1.375,9.37,30.21,7.68,4.09,20.24,26.7,113.48,0.524,27.08,0.781,0.308,64.08,0.517,23.72,0.362,24.32,16.01,1.519,12.75,35.68,7.22,6.13,19.47
21500342,1,30.4,103.26,0.5,20.54,0.806,0.237,67.39,0.484,19.21,0.371,22.54,12.46,1.809,10.36,36.13,8.37,6.75,17.78,27.4,92.31,0.415,24.68,0.793,0.284,62.59,0.402,24.21,0.299,17.9,12.71,1.409,10.58,32.28,6.96,4.45,19.85
21500343,0,26.0,110.23,0.489,23.52,0.78,0.252,64.0,0.469,29.5,0.355,22.62,16.25,1.393,10.17,30.1,8.57,3.59,22.62,24.6,106.22,0.499,23.17,0.756,0.262,59.59,0.467,29.01,0.376,21.13,13.92,1.517,11.39,33.98,6.62,4.58,21.71
21500344,0,27.8,99.77,0.425,20.92,0.76,0.212,80.62,0.402,17.98,0.351,25.24,15.04,1.678,10.2,31.21,7.18,3.98,17.81,29.6,110.38,0.463,27.64,0.706,0.281,72.1,0.434,26.3,0.361,23.97,13.06,1.836,8.23,33.81,8.05,5.1,20.31
21500345,0,25.7,101.52,0.523,23.17,0.814,0.293,47.5,0.523,31.7,0.349,22.43,12.32,1.821,8.85,34.86,7.06,5.48,17.59,26.4,107.28,0.523,22.83,0.79,0.268,59.97,0.527,25.23,0.343,23.56,13.55,1.738,11.89,34.82,8.97,4.38,21.69
21500346,1,26.6,96.85,0.426,25.37,0.66,0.268,69.33,0.391,25.37,0.347,19.0,12.64,1.503,12.12,32.6,6.89,3.66,19.79,27.6,99.42,0.472,22.47,0.773,0.258,62.92,0.45,24.08,0.353,20.77,14.07,1.477,10.2,32.29,9.06,4.15,18.98
21500347,0,27.7,99.22,0.453,19.33,0.773,0.206,67.51,0.424,26.19,0.352,26.45,15.47,1.71,8.17,33.31,9.14,6.06,19.6,31.8,103.12,0.478,19.5,0.806,0.213,72.46,0.455,19.14,0.377,24.74,12.55,1.971,8.67,34.13,8.4,6.05,17.25
21500348,1,28.9,100.41,0.47,22.16,0.794,0.25,67.99,0.445,20.61,0.368,25.57,14.39,1.777,11.76,36.55,6.03,5.93,18.76,27.6,97.66,0.472,21.76,0.756,0.254,67.23,0.457,18.57,0.349,24.27,14.21,1.707,8.9,34.91,7.54,4.64,20.79
21500349,1,26.8,105.43,0.479,29.69,0.69,0.337,58.78,0.462,29.32,0.343,22.27,15.32,1.454,11.84,32.42,9.96,5.26,21.71,27.3,93.85,0.474,24.39,0.795,0.313,51.16,0.481,26.74,0.307,18.75,13.42,1.397,9.8,31.21,7.03,3.94,19.6
21500350,0,30.9,102.08,0.557,21.75,0.796,0.286,46.03,0.574,30.07,0.354,20.75,11.54,1.798,8.43,33.4,6.99,2.66,18.53,27.6,100.04,0.599,20.89,0.737,0.296,48.09,0.626,22.41,0.359,25.45,13.42,1.896,8.99,31.87,8.64,3.74,20.54
21500351,1,23.4,99.55,0.506,23.42,0.746,0.289,67.13,0.508,13.97,0.331,23.22,15.0,1.548,10.58,31.64,8.63,6.16,21.37,28.2,113.08,0.533,22.58,0.739,0.251,60.11,0.489,29.79,0.414,28.84,15.18,1.9,10.81,37.0,8.63,6.83,21.91
21500352,0,24.6,106.22,0.499,23.17,0.756,0.262,59.59,0.467,29.01,0.376,21.13,13.92,1.517,11.39,33.98,6.62,4.58,21.71,27.9,100.02,0.484,21.16,0.809,0.247,63.16,0.463,22.54,0.362,19.49,12.01,1.623,10.24,34.16,5.61,5.51,19.0
21500353,1,26.8,106.56,0.461,23.54,0.768,0.246,68.16,0.432,27.34,0.356,21.96,16.4,1.339,11.21,32.43,8.43,3.89,22.15,28.3,98.64,0.436,25.65,0.802,0.286,73.08,0.417,16.72,0.346,23.02,14.0,1.644,9.45,31.77,7.79,4.46,21.18
21500354,1,30.3,103.49,0.517,24.45,0.747,0.296,64.44,0.528,18.16,0.318,21.05,13.41,1.569,9.8,36.22,6.5,6.4,17.13,30.5,103.49,0.513,26.03,0.81,0.324,61.47,0.516,18.93,0.335,23.88,12.8,1.866,9.47,30.55,8.18,4.41,20.33
21500355,1,26.3,100.77,0.512,25.98,0.787,0.331,53.54,0.491,25.06,0.371,19.64,12.07,1.627,8.49,31.0,8.08,5.01,19.13,23.1,94.74,0.465,21.69,0.697,0.253,58.11,0.444,27.79,0.338,18.12,15.4,1.177,9.95,31.08,8.17,6.76,22.16
21500356,1,26.7,113.48,0.524,27.08,0.781,0.308,64.08,0.517,23.72,0.362,24.32,16.01,1.519,12.75,35.68,7.22,6.13,19.47,25.0,104.55,0.532,24.84,0.77,0.309,55.78,0.531,24.52,0.357,17.93,13.29,1.35,9.94,31.32,7.45,4.43,20.31
21500357,1,27.3,99.33,0.451,22.22,0.775,0.244,66.88,0.426,24.22,0.346,21.49,14.29,1.503,9.92,32.14,9.1,4.01,18.94,26.3,100.77,0.512,25.98,0.787,0.331,53.54,0.491,25.06,0.371,19.64,12.07,1.627,8.49,31.0,8.08,5.01,19.13
21500358,0,27.4,98.3,0.41,20.78,0.767,0.207,82.39,0.385,18.11,0.35,25.12,15.02,1.672,10.01,31.21,7.09,3.92,17.77,24.8,104.84,0.448,19.8,0.763,0.199,77.6,0.424,22.1,0.356,22.28,13.26,1.68,10.43,34.12,7.78,5.39,20.6
21500359,0,26.9,100.06,0.501,24.89,0.66,0.297,57.59,0.492,26.11,0.348,18.87,13.36,1.412,12.95,33.66,7.14,3.57,19.07,30.1,111.21,0.501,28.31,0.7,0.309,64.16,0.483,27.34,0.36,24.06,12.75,1.886,8.31,33.91,8.12,5.41,20.0
21500360,0,28.3,101.04,0.538,20.1,0.789,0.252,53.38,0.542,26.32,0.354,26.01,15.13,1.719,8.5,34.09,9.33,6.11,19.69,30.3,103.49,0.517,24.45,0.747,0.296,64.44,0.528,18.16,0.318,21.05,13.41,1.569,9.8,36.22,6.5,6.4,17.13
21500361,1,27.8,98.45,0.396,20.48,0.791,0.196,84.58,0.358,19.82,0.373,23.93,13.82,1.732,12.01,36.44,6.0,5.76,19.49,22.8,98.3,0.483,25.15,0.681,0.298,53.64,0.476,30.76,0.329,17.84,16.33,1.092,9.32,30.36,7.11,6.01,21.75
21500362,1,29.9,103.07,0.501,26.48,0.801,0.323,63.02,0.501,18.88,0.335,24.16,13.08,1.847,9.39,30.49,8.33,4.43,20.25,27.9,99.99,0.552,21.15,0.744,0.278,53.11,0.562,22.99,0.354,24.4,13.23,1.844,9.54,32.86,8.35,3.9,21.04
21500363,1,31.0,101.85,0.505,22.59,0.804,0.273,53.86,0.487,28.84,0.36,24.3,12.3,1.975,7.56,30.86,6.96,2.42,18.15,26.5,104.57,0.408,24.07,0.756,0.228,78.86,0.369,26.64,0.348,22.25,16.96,1.312,10.59,31.52,8.11,3.64,21.92
21500364,1,31.8,103.12,0.478,19.5,0.806,0.213,72.46,0.455,19.14,0.377,24.74,12.55,1.971,8.67,34.13,8.4,6.05,17.25,25.0,100.21,0.466,23.25,0.767,0.263,63.53,0.439,24.77,0.356,18.32,13.48,1.359,9.3,30.18,7.78,4.18,20.59
21500365,1,27.1,99.84,0.528,23.87,0.8,0.313,51.27,0.542,24.93,0.332,21.01,12.84,1.636,11.35,33.32,7.0,3.93,19.63,28.8,105.45,0.493,27.74,0.72,0.322,53.12,0.477,33.08,0.346,23.48,15.23,1.541,9.6,29.88,9.99,4.17,20.47
21500366,1,24.6,105.01,0.469,23.26,0.751,0.25,64.87,0.428,28.23,0.375,22.9,14.34,1.596,11.22,33.56,6.8,4.32,21.79,27.2,108.67,0.4,23.49,0.787,0.209,88.81,0.367,23.49,0.35,25.79,14.46,1.784,8.95,32.77,7.8,4.27,19.55
21500367,0,25.7,105.3,0.458,22.45,0.793,0.235,70.63,0.441,24.77,0.337,22.64,13.54,1.671,12.15,34.6,8.72,4.36,22.08,29.1,97.38,0.506,21.4,0.727,0.265,53.85,0.488,26.85,0.362,21.99,12.65,1.738,10.51,34.83,6.81,3.7,20.53
21500368,0,28.3,98.64,0.436,25.65,0.802,0.286,73.08,0.417,16.72,0.346,23.02,14.0,1.644,9.45,31.77,7.79,4.46,21.18,27.2,98.36,0.482,22.56,0.798,0.271,58.8,0.474,24.4,0.333,20.52,12.59,1.631,11.52,33.3,7.16,4.26,20.43
21500369,1,26.7,112.4,0.52,27.54,0.737,0.312,62.49,0.509,25.81,0.364,17.34,14.69,1.181,9.69,33.05,8.16,4.28,20.2,27.3,103.35,0.437,28.28,0.685,0.296,66.05,0.401,29.55,0.345,21.66,14.78,1.466,11.38,30.91,9.85,5.1,21.74
21500370,1,27.7,99.62,0.427,25.18,0.8,0.273,67.3,0.412,25.0,0.313,19.03,13.43,1.417,10.91,30.5,7.18,4.1,19.77,23.8,92.37,0.475,20.69,0.746,0.255,64.98,0.472,16.12,0.325,23.02,15.15,1.519,9.13,29.33,8.45,6.02,21.95
21500371,1,27.3,99.33,0.451,22.22,0.775,0.244,66.88,0.426,24.22,0.346,21.49,14.29,1.503,9.92,32.14,9.1,4.01,18.94,29.8,100.7,0.431,21.96,0.789,0.227,68.05,0.393,28.65,0.347,21.62,11.92,1.813,8.75,33.11,6.69,3.6,18.78
21500372,1,24.8,104.84,0.448,19.8,0.763,0.199,77.6,0.424,22.1,0.356,22.28,13.26,1.68,10.43,34.12,7.78,5.39,20.6,26.2,101.62,0.472,23.06,0.801,0.261,56.61,0.434,31.69,0.361,21.66,12.28,1.763,9.0,33.84,7.03,5.16,18.38
21500373,0,28.3,101.66,0.463,21.44,0.759,0.233,73.96,0.448,18.24,0.351,23.32,14.58,1.6,10.72,32.16,6.68,4.14,17.87,29.7,101.95,0.472,23.85,0.749,0.267,71.07,0.467,18.33,0.327,21.14,13.37,1.58,9.63,34.98,6.55,6.17,17.21
21500374,1,27.5,98.88,0.492,24.77,0.661,0.294,58.63,0.479,25.57,0.348,18.58,13.18,1.409,13.08,33.66,7.09,4.09,19.48,26.4,108.1,0.496,23.5,0.793,0.261,66.0,0.49,24.0,0.343,22.91,13.69,1.674,12.3,35.01,8.73,4.56,22.21
21500375,1,27.7,99.37,0.46,20.72,0.809,0.23,68.43,0.434,21.57,0.362,19.59,12.34,1.588,10.36,34.57,5.56,6.03,19.5,26.8,100.33,0.506,25.63,0.793,0.324,62.58,0.504,16.62,0.343,23.63,14.62,1.616,10.11,31.04,7.71,4.71,20.93
21500376,1,27.9,99.47,0.439,18.82,0.787,0.194,69.83,0.404,27.17,0.354,26.23,15.07,1.74,8.01,32.87,9.03,5.62,19.59,22.9,96.65,0.455,24.21,0.682,0.274,57.64,0.435,30.66,0.328,19.18,16.8,1.141,8.92,29.62,7.22,5.79,21.55
21500377,1,28.9,100.41,0.47,22.16,0.794,0.25,67.99,0.445,20.61,0.368,25.57,14.39,1.777,11.76,36.55,6.03,5.93,18.76,29.9,104.27,0.489,25.92,0.805,0.303,65.13,0.477,20.37,0.351,23.39,12.91,1.812,9.88,29.65,8.37,4.34,20.37
21500378,1,26.8,110.09,0.462,24.98,0.779,0.255,72.56,0.434,25.24,0.361,23.58,15.43,1.528,12.1,34.36,7.28,5.61,20.34,24.5,104.34,0.459,22.99,0.752,0.243,66.17,0.417,28.33,0.371,22.81,14.39,1.585,11.31,33.57,6.79,4.25,21.63
21500379,1,30.8,106.66,0.514,20.74,0.81,0.237,67.25,0.498,20.35,0.377,24.1,12.38,1.946,8.74,33.22,8.35,5.57,17.38,27.9,99.99,0.552,21.15,0.744,0.278,53.11,0.562,22.99,0.354,24.4,13.23,1.844,9.54,32.86,8.35,3.9,21.04
21500380,0,24.7,102.42,0.493,24.55,0.765,0.29,60.96,0.479,23.74,0.353,18.28,13.54,1.351,9.7,30.51,7.58,4.44,20.71,27.2,108.67,0.4,23.49,0.787,0.209,88.81,0.367,23.49,0.35,25.79,14.46,1.784,8.95,32.77,7.8,4.27,19.55
21500381,1,28.2,113.08,0.533,22.58,0.739,0.251,60.11,0.489,29.79,0.414,28.84,15.18,1.9,10.81,37.0,8.63,6.83,21.91,26.5,104.57,0.408,24.07,0.756,0.228,78.86,0.369,26.64,0.348,22.25,16.96,1.312,10.59,31.52,8.11,3.64,21.92
21500382,1,29.6,110.38,0.463,27.64,0.706,0.281,72.1,0.434,26.3,0.361,23.97,13.06,1.836,8.23,33.81,8.05,5.1,20.31,23.8,96.77,0.547,22.41,0.735,0.306,59.79,0.555,13.51,0.341,24.27,15.71,1.545,10.0,29.88,8.68,6.37,22.3
21500383,1,25.8,101.42,0.57,23.8,0.79,0.328,41.67,0.59,30.93,0.363,18.36,10.99,1.67,9.86,34.11,7.25,5.55,19.6,26.6,101.13,0.525,25.96,0.783,0.336,52.39,0.507,24.81,0.374,20.02,12.09,1.655,8.34,30.65,7.92,5.11,19.08
21500384,1,29.0,101.24,0.623,23.64,0.716,0.349,41.36,0.665,26.34,0.371,21.75,12.35,1.762,11.88,36.45,6.7,3.88,20.46,26.5,110.94,0.519,27.0,0.781,0.313,64.13,0.516,22.07,0.353,24.24,16.16,1.5,13.3,36.06,7.29,6.11,20.3
21500385,0,26.8,103.46,0.494,26.44,0.79,0.318,55.35,0.503,27.85,0.316,17.3,13.38,1.293,10.66,31.12,7.29,3.81,19.47,27.2,101.66,0.471,29.05,0.678,0.335,59.11,0.448,27.59,0.345,21.88,15.07,1.452,11.62,31.41,9.8,5.36,21.88
21500386,1,28.6,102.33,0.527,23.35,0.775,0.291,55.49,0.525,24.61,0.355,21.45,14.62,1.468,10.31,32.39,9.04,4.21,19.35,28.6,102.81,0.49,21.1,0.779,0.239,68.88,0.48,19.22,0.351,23.97,14.36,1.669,9.41,30.8,6.54,3.86,17.23
21500387,1,25.1,108.7,0.531,20.41,0.76,0.233,66.05,0.527,21.55,0.362,22.7,12.91,1.758,10.41,34.46,7.81,5.31,19.89,24.6,106.22,0.499,23.17,0.756,0.262,59.59,0.467,29.01,0.376,21.13,13.92,1.517,11.39,33.98,6.62,4.58,21.71
21500388,0,23.1,95.88,0.425,24.3,0.671,0.258,66.19,0.396,27.81,0.328,19.12,17.54,1.09,9.56,31.14,7.98,6.32,21.93,27.8,97.33,0.416,21.12,0.8,0.218,76.04,0.384,20.86,0.355,20.26,12.67,1.599,10.43,33.79,5.86,5.78,20.26
21500389,0,26.6,108.21,0.519,22.76,0.795,0.262,60.73,0.521,25.97,0.343,23.48,13.55,1.733,11.79,34.76,9.1,4.45,21.72,28.6,101.46,0.525,19.71,0.795,0.24,55.12,0.519,27.08,0.358,25.77,14.85,1.735,8.39,33.95,9.2,5.66,19.4
21500390,0,29.5,101.05,0.477,23.54,0.743,0.268,69.08,0.471,18.72,0.333,20.61,12.95,1.591,9.36,34.79,6.62,6.33,17.68,27.5,103.07,0.578,26.92,0.785,0.379,45.69,0.587,25.31,0.374,20.8,12.13,1.714,8.2,30.62,7.63,4.97,18.6
21500391,0,28.7,99.11,0.436,20.93,0.791,0.22,74.63,0.402,20.57,0.374,25.05,14.04,1.783,11.09,35.33,6.08,5.72,18.78,27.3,98.84,0.524,24.31,0.649,0.306,52.21,0.525,27.29,0.348,19.19,13.22,1.452,12.15,32.73,7.25,3.73,18.76
21500392,1,28.2,99.68,0.448,26.28,0.801,0.299,72.01,0.433,15.89,0.347,23.48,14.09,1.667,9.57,32.33,7.95,4.6,20.95,27.2,112.65,0.503,27.12,0.729,0.294,67.07,0.484,25.03,0.369,27.22,16.89,1.612,9.14,33.68,9.04,3.58,19.27
21500393,1,31.8,107.41,0.542,20.66,0.811,0.247,64.59,0.535,19.01,0.378,25.7,13.16,1.953,9.35,33.92,8.22,5.96,17.68,29.6,110.38,0.463,27.64,0.706,0.281,72.1,0.434,26.3,0.361,23.97,13.06,1.836,8.23,33.81,8.05,5.1,20.31
21500394,1,29.8,101.94,0.466,21.3,0.796,0.233,63.07,0.438,28.33,0.353,21.94,12.13,1.809,9.07,33.06,6.3,3.24,18.24,28.7,103.49,0.451,27.04,0.792,0.296,72.03,0.431,19.27,0.35,22.92,13.1,1.75,10.57,29.57,8.33,4.4,21.15
21500395,1,24.9,102.4,0.492,23.83,0.766,0.279,60.87,0.472,24.63,0.36,18.65,13.56,1.375,9.37,30.21,7.68,4.09,20.24,26.3,100.3,0.497,23.3,0.798,0.284,57.8,0.497,24.1,0.332,20.3,12.6,1.611,11.8,33.4,7.1,4.3,20.0
21500396,1,27.5,105.79,0.463,22.71,0.757,0.238,69.04,0.439,26.26,0.352,21.5,16.54,1.299,11.96,34.86,8.79,4.11,22.24,27.5,105.79,0.402,23.16,0.777,0.212,85.51,0.368,23.49,0.35,26.04,14.62,1.781,8.46,32.36,7.8,4.02,19.06
21500397,1,28.5,113.61,0.554,22.9,0.738,0.264,57.22,0.519,29.58,0.415,28.89,15.04,1.922,11.01,37.54,8.65,6.88,21.82,23.8,98.75,0.482,23.04,0.739,0.271,71.73,0.479,13.17,0.331,22.17,14.81,1.497,11.42,32.05,8.42,6.58,21.3
21500398,1,26.8,110.09,0.462,24.98,0.779,0.255,72.56,0.434,25.24,0.361,23.58,15.43,1.528,12.1,34.36,7.28,5.61,20.34,26.5,89.58,0.446,22.49,0.799,0.282,58.46,0.432,21.24,0.321,17.59,12.4,1.419,10.96,30.47,7.02,4.23,19.9
21500399,1,28.6,102.67,0.664,22.76,0.747,0.354,41.18,0.74,23.02,0.352,26.81,14.13,1.898,8.89,32.83,7.85,4.05,20.14,26.1,100.6,0.505,23.93,0.8,0.296,50.05,0.494,30.75,0.348,21.89,12.22,1.792,9.47,34.82,7.13,5.5,18.33
21500400,1,27.0,100.01,0.477,22.0,0.809,0.255,64.89,0.461,21.41,0.352,20.24,12.32,1.643,10.07,33.53,5.67,5.47,18.77,27.2,95.26,0.445,19.29,0.789,0.213,69.28,0.408,21.32,0.377,23.08,13.38,1.724,11.45,32.68,6.18,4.62,19.94
21500401,1,28.2,107.71,0.506,29.38,0.69,0.342,54.18,0.497,31.82,0.348,20.76,14.79,1.404,11.75,32.61,10.09,5.29,21.84,30.2,106.72,0.421,26.31,0.707,0.251,79.52,0.384,25.18,0.358,24.2,13.4,1.806,9.1,34.52,8.69,5.52,21.44
21500402,1,31.4,102.84,0.477,25.61,0.812,0.297,65.69,0.468,20.41,0.338,23.11,12.51,1.848,9.3,30.31,8.2,4.4,20.61,27.3,99.33,0.451,22.22,0.775,0.244,66.88,0.426,24.22,0.346,21.49,14.29,1.503,9.92,32.14,9.1,4.01,18.94
