21100230,1,28.0,87.18,0.519,21.99,0.747,0.323,56.44,0.523,11.66,0.333,18.99,13.77,1.379,12.55,28.21,6.89,4.11,18.55,28.3,97.08,0.487,20.26,0.822,0.244,61.64,0.472,21.26,0.354,20.26,13.74,1.474,11.23,29.29,8.12,5.01,19.36
21100231,0,27.5,90.09,0.444,19.88,0.792,0.236,60.11,0.412,24.19,0.349,22.12,14.62,1.513,11.25,27.94,6.84,3.47,19.41,25.7,102.69,0.516,26.67,0.806,0.339,58.8,0.511,19.9,0.355,18.71,16.02,1.168,11.04,32.84,7.56,8.06,19.9
21100232,1,30.3,93.09,0.6,16.75,0.699,0.247,48.71,0.604,19.09,0.394,23.77,14.28,1.664,9.97,29.8,7.51,3.94,18.1,25.4,83.67,0.416,20.05,0.728,0.241,70.3,0.411,12.8,0.294,21.18,13.55,1.562,10.26,28.42,6.4,5.55,19.95
21100233,1,25.8,91.28,0.429,21.78,0.764,0.251,73.74,0.423,12.96,0.312,19.39,14.16,1.37,12.68,27.94,9.84,5.42,20.22,24.3,105.95,0.483,25.17,0.75,0.279,68.79,0.484,21.31,0.319,17.76,13.8,1.287,14.11,28.62,8.42,5.18,19.38
21100234,0,26.7,90.64,0.395,19.65,0.75,0.204,84.64,0.38,11.46,0.336,21.21,14.33,1.48,11.38,30.95,7.21,5.16,19.98,30.1,83.22,0.515,16.43,0.71,0.236,49.24,0.525,20.46,0.326,21.73,13.04,1.667,11.13,31.27,9.12,5.62,18.45
21100235,1,26.8,99.7,0.493,21.1,0.801,0.251,64.1,0.477,19.8,0.364,22.1,14.6,1.514,11.3,28.4,7.9,4.9,20.5,26.3,99.0,0.641,19.24,0.736,0.291,44.05,0.662,22.15,0.399,21.79,11.74,1.856,9.68,28.8,7.26,3.51,16.94
21100236,1,25.8,98.12,0.489,24.73,0.757,0.304,67.78,0.489,13.52,0.326,20.93,12.92,1.62,12.42,30.34,8.11,5.51,21.33,24.9,96.25,0.497,26.2,0.777,0.343,56.56,0.5,19.94,0.325,19.63,14.2,1.382,13.57,31.74,7.31,4.59,18.69
21100237,0,24.6,92.54,0.404,20.83,0.719,0.216,81.16,0.39,15.24,0.316,17.47,14.46,1.208,12.4,29.7,7.75,6.89,21.18,29.5,91.61,0.488,18.4,0.818,0.235,60.88,0.467,17.42,0.373,15.84,12.1,1.309,7.38,32.37,7.08,6.59,20.96
21100238,1,27.2,94.95,0.495,24.14,0.686,0.306,55.77,0.476,23.23,0.361,16.87,13.13,1.285,13.33,29.39,6.46,4.44,20.91,27.1,88.23,0.437,20.24,0.752,0.242,65.82,0.415,17.68,0.345,21.51,14.31,1.503,10.39,31.08,6.65,4.56,24.25
21100239,1,27.6,88.68,0.457,18.75,0.808,0.231,53.9,0.436,27.1,0.333,20.59,14.18,1.452,10.78,26.9,6.12,3.59,18.84,25.5,83.46,0.445,20.53,0.733,0.267,63.18,0.446,13.82,0.294,22.06,13.93,1.584,10.17,27.95,6.61,5.59,19.92
21100240,0,28.5,92.04,0.516,21.62,0.775,0.295,56.66,0.498,16.54,0.387,17.76,13.9,1.277,9.95,31.36,8.12,4.77,19.99,26.7,98.84,0.409,20.95,0.774,0.207,82.11,0.384,19.09,0.345,22.3,13.77,1.62,11.91,32.27,8.28,4.73,18.42
21100241,0,29.1,95.22,0.466,24.21,0.755,0.293,67.76,0.463,14.74,0.318,19.52,14.07,1.388,12.54,33.97,5.84,5.65,17.03,26.4,97.18,0.477,26.32,0.779,0.327,65.19,0.458,15.21,0.375,18.52,13.31,1.391,12.31,31.03,7.71,5.5,21.32
21100242,1,26.2,91.18,0.483,17.59,0.757,0.219,65.36,0.468,15.04,0.365,22.26,10.17,2.19,9.56,31.31,7.83,4.47,16.37,24.6,92.54,0.404,20.83,0.719,0.216,81.16,0.39,15.24,0.316,17.47,14.46,1.208,12.4,29.7,7.75,6.89,21.18
21100243,1,28.2,91.94,0.587,19.56,0.806,0.303,54.45,0.602,10.15,0.337,16.26,12.72,1.279,9.05,34.84,6.97,8.19,22.37,28.0,91.01,0.403,21.61,0.668,0.229,67.83,0.349,26.67,0.361,19.25,14.52,1.326,10.6,30.42,6.52,4.0,17.53
21100244,1,28.8,99.9,0.561,21.81,0.728,0.292,57.67,0.564,17.13,0.367,27.63,14.84,1.862,12.56,30.94,7.08,5.02,17.35,27.7,85.44,0.452,18.45,0.795,0.234,52.97,0.425,25.83,0.338,21.26,13.59,1.564,11.17,28.54,6.6,3.69,19.81
21100245,0,27.8,98.82,0.445,21.09,0.773,0.227,72.83,0.424,20.17,0.347,23.39,14.0,1.671,11.42,32.14,8.47,4.6,17.68,28.9,98.67,0.509,21.84,0.736,0.27,60.28,0.491,20.62,0.373,22.04,13.14,1.677,10.21,31.84,7.89,4.35,17.59
21100246,0,26.4,93.28,0.437,20.47,0.761,0.23,77.23,0.426,11.77,0.338,20.83,14.58,1.429,11.05,30.79,6.61,4.89,19.47,26.9,101.62,0.524,21.35,0.731,0.26,62.36,0.504,19.84,0.391,21.25,12.09,1.758,10.27,32.33,6.95,4.43,16.52
21100247,1,25.8,99.11,0.47,25.48,0.8,0.304,63.79,0.451,20.11,0.353,17.66,15.47,1.141,10.65,32.31,7.65,7.92,20.57,27.4,86.39,0.467,21.7,0.748,0.289,62.93,0.466,12.17,0.317,18.35,13.69,1.341,12.37,28.59,7.0,4.46,18.86
21100248,0,24.7,100.96,0.515,29.23,0.775,0.383,58.5,0.522,17.8,0.327,19.96,14.99,1.331,14.89,32.79,7.44,5.07,19.09,26.8,99.7,0.493,21.1,0.801,0.251,64.1,0.477,19.8,0.364,22.1,14.6,1.514,11.3,28.4,7.9,4.9,20.5
21100249,1,30.7,82.95,0.535,16.17,0.709,0.241,46.23,0.555,20.77,0.326,22.19,12.9,1.72,11.04,30.93,9.18,5.46,18.14,28.8,96.65,0.515,19.88,0.759,0.249,60.63,0.51,19.27,0.354,24.06,14.07,1.71,10.5,30.79,7.03,5.91,19.58
21100250,1,27.9,97.52,0.416,21.24,0.803,0.219,75.66,0.387,21.24,0.345,19.88,13.48,1.475,11.09,29.78,8.45,4.86,19.28,25.0,97.76,0.491,23.71,0.726,0.289,63.75,0.5,18.15,0.306,18.46,13.64,1.354,13.32,30.1,8.08,5.35,19.51
21100251,0,25.8,102.34,0.476,19.39,0.788,0.213,68.64,0.441,22.56,0.388,24.61,14.17,1.737,9.13,29.17,8.57,5.5,20.69,25.3,92.61,0.444,22.06,0.767,0.26,72.35,0.44,12.55,0.311,19.68,14.45,1.362,12.08,28.24,9.7,5.52,19.68
21100252,0,26.0,79.09,0.478,19.63,0.704,0.287,57.64,0.491,10.86,0.273,17.77,13.27,1.339,11.74,30.27,6.47,6.58,21.39,26.9,98.18,0.409,26.14,0.763,0.273,74.37,0.384,21.53,0.331,20.1,15.33,1.311,11.14,30.16,8.8,4.27,21.45
21100253,0,26.3,96.74,0.466,26.14,0.775,0.318,67.32,0.445,14.88,0.375,18.31,13.12,1.396,12.63,31.43,7.74,5.48,21.64,28.3,94.53,0.464,22.58,0.667,0.265,57.75,0.416,27.35,0.376,20.01,13.77,1.453,11.47,32.21,6.79,4.22,17.62
21100254,1,28.5,92.21,0.531,21.54,0.778,0.302,54.34,0.515,16.96,0.387,18.11,13.53,1.338,9.89,31.54,8.33,4.79,19.25,27.3,94.55,0.46,24.83,0.727,0.298,63.44,0.434,19.96,0.364,21.58,14.8,1.458,12.32,30.27,7.45,3.63,19.48
21100255,0,29.1,99.12,0.449,22.2,0.763,0.241,72.35,0.431,19.75,0.344,22.74,14.04,1.619,10.42,29.99,6.7,5.35,18.84,26.4,96.72,0.402,22.69,0.793,0.232,78.39,0.376,19.41,0.338,21.34,14.54,1.468,9.66,30.5,6.55,4.37,22.18
21100256,1,27.9,97.52,0.416,21.24,0.803,0.219,75.66,0.387,21.24,0.345,19.88,13.48,1.475,11.09,29.78,8.45,4.86,19.28,25.8,91.28,0.429,21.78,0.764,0.251,73.74,0.423,12.96,0.312,19.39,14.16,1.37,12.68,27.94,9.84,5.42,20.22
21100257,0,26.4,92.01,0.502,17.96,0.756,0.23,63.17,0.491,14.83,0.366,22.25,10.13,2.196,9.4,31.44,8.04,4.49,16.4,28.1,86.76,0.52,18.41,0.814,0.265,41.82,0.53,27.78,0.337,20.84,13.78,1.512,10.8,28.0,5.95,3.75,19.07
21100258,1,24.0,92.24,0.422,21.43,0.717,0.234,78.11,0.416,13.29,0.306,17.54,14.65,1.198,12.93,30.11,7.87,7.14,21.7,26.1,74.91,0.511,17.96,0.686,0.292,50.93,0.53,10.57,0.278,17.26,12.92,1.336,12.21,32.17,6.22,7.05,22.07
21100259,1,27.3,94.55,0.46,24.83,0.727,0.298,63.44,0.434,19.96,0.364,21.58,14.8,1.458,12.32,30.27,7.45,3.63,19.48,27.3,93.72,0.499,25.54,0.752,0.341,56.11,0.519,18.79,0.292,17.94,14.56,1.232,12.14,31.35,8.76,4.33,21.74
21100260,0,27.1,85.58,0.562,23.07,0.753,0.379,48.4,0.587,12.5,0.311,18.82,14.81,1.27,12.75,29.14,7.65,4.49,20.64,29.0,92.36,0.537,21.59,0.78,0.306,53.33,0.523,17.17,0.387,18.11,13.9,1.303,9.48,31.17,8.21,4.74,18.53
21100261,0,28.1,98.88,0.537,22.39,0.73,0.292,59.91,0.537,16.79,0.359,26.89,14.6,1.842,12.62,30.62,7.13,4.94,17.23,26.4,97.18,0.477,26.32,0.779,0.327,65.19,0.458,15.21,0.375,18.52,13.31,1.391,12.31,31.03,7.71,5.5,21.32
21100262,0,27.1,100.61,0.524,21.14,0.809,0.265,58.77,0.515,20.93,0.365,23.05,14.66,1.572,10.31,26.77,7.97,4.46,19.87,26.4,97.62,0.391,20.64,0.765,0.197,86.41,0.364,18.29,0.345,21.85,13.84,1.579,12.38,32.46,8.42,5.75,19.75
21100263,1,25.6,101.8,0.503,26.57,0.802,0.331,60.25,0.493,19.95,0.356,18.49,15.96,1.159,10.9,32.6,7.49,7.88,20.15,25.6,88.91,0.427,20.58,0.739,0.239,74.42,0.414,11.78,0.343,20.32,13.28,1.53,10.91,29.2,7.39,4.31,19.96
21100264,0,29.5,83.1,0.495,16.99,0.717,0.236,51.94,0.498,19.96,0.323,22.31,13.41,1.664,11.05,31.32,9.11,5.63,18.63,23.9,99.01,0.537,28.74,0.764,0.399,53.67,0.552,18.33,0.327,16.52,14.71,1.123,15.62,34.51,7.13,5.77,19.12
21100265,1,26.9,101.62,0.524,21.35,0.731,0.26,62.36,0.504,19.84,0.391,21.25,12.09,1.758,10.27,32.33,6.95,4.43,16.52,29.8,95.01,0.44,20.36,0.74,0.225,68.71,0.405,21.59,0.367,22.12,12.87,1.719,9.25,29.97,7.84,4.05,17.54
21100266,0,26.1,91.04,0.488,25.1,0.749,0.34,59.37,0.489,14.53,0.322,20.63,13.51,1.526,11.99,27.23,8.33,4.88,22.05,26.4,96.72,0.402,22.69,0.793,0.232,78.39,0.376,19.41,0.338,21.34,14.54,1.468,9.66,30.5,6.55,4.37,22.18
21100267,0,24.6,96.63,0.476,23.42,0.725,0.28,65.6,0.48,17.9,0.309,18.51,13.4,1.382,13.19,30.06,8.18,5.42,19.22,26.5,102.91,0.506,27.87,0.731,0.342,63.68,0.512,17.92,0.324,24.42,15.17,1.61,12.8,35.35,8.76,5.81,19.79
21100268,1,29.1,98.51,0.482,24.75,0.76,0.299,67.06,0.481,15.64,0.323,19.21,13.86,1.386,12.87,34.75,5.94,5.84,16.83,28.5,100.27,0.474,24.67,0.729,0.285,63.35,0.446,23.35,0.367,22.79,12.81,1.779,11.77,28.25,7.81,3.95,20.43
21100269,1,25.4,101.58,0.448,19.48,0.777,0.203,74.77,0.41,21.43,0.388,23.73,14.26,1.665,9.83,29.49,8.5,5.67,21.43,29.1,97.34,0.454,21.54,0.817,0.245,67.97,0.439,20.03,0.338,21.16,13.45,1.573,11.0,29.62,8.56,4.89,18.24
21100270,0,28.3,94.53,0.464,22.58,0.667,0.265,57.75,0.416,27.35,0.376,20.01,13.77,1.453,11.47,32.21,6.79,4.22,17.62,28.8,91.41,0.542,18.98,0.798,0.271,54.3,0.552,15.8,0.34,16.24,12.95,1.254,7.9,32.92,7.13,5.6,21.73
21100271,1,28.5,100.27,0.474,24.67,0.729,0.285,63.35,0.446,23.35,0.367,22.79,12.81,1.779,11.77,28.25,7.81,3.95,20.43,25.1,94.3,0.492,22.65,0.772,0.291,65.7,0.494,12.2,0.322,19.65,14.17,1.387,12.2,28.85,9.72,5.79,19.65
21100272,1,27.5,89.91,0.462,17.96,0.743,0.217,67.78,0.445,15.02,0.359,21.79,10.5,2.075,9.33,31.61,7.85,4.61,16.2,26.0,79.09,0.478,19.63,0.704,0.287,57.64,0.491,10.86,0.273,17.77,13.27,1.339,11.74,30.27,6.47,6.58,21.39
21100273,1,28.5,93.16,0.581,19.5,0.801,0.293,51.8,0.601,14.8,0.341,16.09,13.04,1.234,8.34,34.3,7.28,5.99,21.85,26.4,97.18,0.477,26.32,0.779,0.327,65.19,0.458,15.21,0.375,18.52,13.31,1.391,12.31,31.03,7.71,5.5,21.32
21100274,0,27.1,85.58,0.562,23.07,0.753,0.379,48.4,0.587,12.5,0.311,18.82,14.81,1.27,12.75,29.14,7.65,4.49,20.64,29.2,92.18,0.461,20.67,0.723,0.248,64.38,0.434,18.82,0.368,21.22,12.46,1.704,9.69,30.73,7.66,4.24,17.81
21100275,0,26.7,93.56,0.417,25.48,0.709,0.281,72.56,0.385,18.24,0.364,20.16,14.75,1.367,13.96,30.63,7.24,4.19,19.72,27.2,87.51,0.507,20.35,0.797,0.288,46.22,0.506,24.38,0.339,21.88,13.61,1.608,11.1,28.19,6.86,3.81,19.37
21100276,1,28.9,103.2,0.505,25.18,0.783,0.304,67.73,0.492,15.07,0.375,21.12,14.77,1.43,10.01,31.23,9.12,5.45,17.55,27.4,84.83,0.562,20.36,0.733,0.326,40.67,0.592,21.83,0.337,15.38,13.12,1.172,11.42,30.31,8.48,4.41,21.38
21100277,1,26.7,97.35,0.564,24.02,0.719,0.339,55.57,0.568,15.33,0.366,24.82,13.96,1.779,14.41,33.06,7.21,6.41,17.73,26.3,98.54,0.439,21.28,0.775,0.228,73.11,0.417,20.29,0.347,22.0,13.61,1.616,12.17,30.29,8.47,4.6,19.29
21100278,1,25.6,88.91,0.427,20.58,0.739,0.239,74.42,0.414,11.78,0.343,20.32,13.28,1.53,10.91,29.2,7.39,4.31,19.96,27.8,86.17,0.428,22.18,0.628,0.264,61.3,0.392,22.7,0.351,20.16,15.16,1.329,9.2,30.33,6.75,4.47,18.41
21100279,1,25.8,93.38,0.423,19.94,0.749,0.215,74.94,0.394,17.86,0.362,22.61,14.67,1.541,11.91,31.67,7.51,5.18,21.06,25.5,92.04,0.409,20.7,0.723,0.219,77.14,0.393,17.26,0.321,17.7,14.09,1.256,11.36,28.27,8.19,5.9,20.96
21100280,1,24.0,101.36,0.444,26.62,0.784,0.293,70.76,0.426,19.94,0.34,18.83,14.56,1.293,12.7,32.46,7.23,4.54,17.99,27.3,102.99,0.555,21.4,0.728,0.272,59.3,0.541,19.5,0.397,21.51,12.08,1.781,10.49,32.74,7.1,4.66,16.64
21100281,1,30.1,83.19,0.49,17.21,0.716,0.237,51.01,0.491,21.59,0.325,21.28,13.03,1.633,11.2,31.97,8.66,5.7,19.24,26.8,95.1,0.407,23.75,0.751,0.25,81.88,0.395,13.02,0.318,21.81,13.27,1.643,12.0,29.84,8.03,5.66,21.56
21100282,1,28.0,100.89,0.511,27.14,0.735,0.341,59.44,0.517,20.06,0.328,20.16,14.57,1.384,10.48,32.73,8.18,5.69,20.06,27.1,88.23,0.437,20.24,0.752,0.242,65.82,0.415,17.68,0.345,21.51,14.31,1.503,10.39,31.08,6.65,4.56,24.25
21100283,1,27.9,97.52,0.416,21.24,0.803,0.219,75.66,0.387,21.24,0.345,19.88,13.48,1.475,11.09,29.78,8.45,4.86,19.28,29.5,96.67,0.45,20.26,0.763,0.223,70.45,0.434,20.35,0.338,23.33,13.65,1.709,9.95,29.93,6.78,4.7,18.0
21100284,0,25.4,101.58,0.448,19.48,0.777,0.203,74.77,0.41,21.43,0.388,23.73,14.26,1.665,9.83,29.49,8.5,5.67,21.43,25.7,102.69,0.516,26.67,0.806,0.339,58.8,0.511,19.9,0.355,18.71,16.02,1.168,11.04,32.84,7.56,8.06,19.9
21100285,1,27.5,89.91,0.462,17.96,0.743,0.217,67.78,0.445,15.02,0.359,21.79,10.5,2.075,9.33,31.61,7.85,4.61,16.2,27.4,86.39,0.467,21.7,0.748,0.289,62.93,0.466,12.17,0.317,18.35,13.69,1.341,12.37,28.59,7.0,4.46,18.86
21100286,0,25.2,75.38,0.593,19.4,0.693,0.37,41.83,0.639,10.67,0.273,18.57,13.86,1.34,12.47,31.73,5.68,7.48,21.34,24.6,92.54,0.404,20.83,0.719,0.216,81.16,0.39,15.24,0.316,17.47,14.46,1.208,12.4,29.7,7.75,6.89,21.18
21100287,1,25.8,93.38,0.423,19.94,0.749,0.215,74.94,0.394,17.86,0.362,22.61,14.67,1.541,11.91,31.67,7.51,5.18,21.06,26.8,89.95,0.471,23.3,0.751,0.301,56.38,0.46,20.92,0.332,19.4,14.93,1.299,11.13,29.76,8.94,4.47,21.68
21100288,1,25.6,99.33,0.492,21.16,0.769,0.251,65.53,0.478,18.87,0.36,21.86,12.88,1.698,12.98,30.55,8.29,4.79,19.27,28.6,95.43,0.446,23.51,0.758,0.271,71.01,0.437,15.89,0.324,19.2,13.96,1.375,12.12,33.25,5.69,5.42,17.08
21100289,1,26.4,97.48,0.439,24.67,0.756,0.275,76.54,0.432,13.16,0.319,20.19,12.88,1.567,12.15,30.24,8.04,5.21,21.38,25.2,93.98,0.482,22.55,0.729,0.28,64.38,0.487,16.12,0.31,18.98,13.67,1.388,13.78,31.22,8.06,5.0,20.2
21100290,1,29.8,95.23,0.496,20.55,0.758,0.255,61.54,0.495,19.16,0.332,24.43,13.9,1.757,10.33,30.88,6.75,4.87,18.67,25.4,95.43,0.497,23.04,0.775,0.296,65.96,0.5,11.84,0.321,20.08,14.48,1.387,12.15,29.59,10.04,6.02,19.34
21100291,1,28.9,102.77,0.492,25.16,0.781,0.297,69.99,0.477,14.71,0.375,20.71,15.1,1.372,10.06,31.06,8.9,5.42,18.29,28.7,100.68,0.536,21.43,0.712,0.269,64.01,0.534,15.59,0.361,24.9,13.96,1.783,14.18,32.04,6.6,5.95,17.43
21100292,0,29.2,94.17,0.508,19.03,0.815,0.246,59.47,0.493,17.83,0.373,16.21,12.69,1.278,7.45,32.23,7.35,5.34,20.55,26.5,94.28,0.445,24.63,0.716,0.285,68.27,0.422,18.03,0.356,20.86,14.82,1.408,13.97,30.48,7.46,3.87,19.06
21100293,0,26.3,88.49,0.424,20.67,0.785,0.242,62.74,0.396,22.76,0.335,20.58,13.69,1.503,11.79,27.47,6.98,3.72,19.31,25.9,89.41,0.513,20.57,0.78,0.288,53.51,0.513,17.99,0.341,23.16,14.0,1.654,10.34,30.48,6.46,5.28,22.41
21100294,0,28.4,91.3,0.464,23.13,0.663,0.283,55.97,0.423,25.73,0.368,16.53,13.93,1.187,11.42,31.58,6.69,4.27,17.46,26.2,95.53,0.44,25.58,0.775,0.297,70.2,0.415,16.0,0.366,19.26,13.12,1.468,12.28,30.88,7.81,5.21,21.21
21100295,1,30.1,98.12,0.492,21.52,0.777,0.259,62.29,0.486,20.71,0.34,20.3,13.67,1.485,10.1,32.03,8.16,4.69,18.26,26.9,101.62,0.524,21.35,0.731,0.26,62.36,0.504,19.84,0.391,21.25,12.09,1.758,10.27,32.33,6.95,4.43,16.52
21100296,0,25.9,87.95,0.413,20.17,0.737,0.228,76.19,0.397,12.31,0.34,21.03,13.33,1.577,10.68,28.8,7.61,4.19,20.0,30.0,92.65,0.423,20.04,0.733,0.219,70.79,0.385,20.81,0.367,21.57,12.65,1.705,9.26,29.89,7.64,3.99,17.83
21100297,0,25.1,99.75,0.428,26.37,0.786,0.285,72.39,0.403,20.11,0.347,19.58,14.75,1.327,12.51,32.18,7.24,4.47,17.97,30.0,99.19,0.499,24.01,0.767,0.296,64.31,0.5,16.69,0.329,19.64,13.63,1.44,12.21,34.9,5.7,5.7,16.99
21100298,0,27.4,101.64,0.559,26.54,0.754,0.361,50.72,0.591,22.78,0.325,23.67,15.37,1.54,7.96,30.08,8.29,4.09,19.13,28.5,100.27,0.474,24.67,0.729,0.285,63.35,0.446,23.35,0.367,22.79,12.81,1.779,11.77,28.25,7.81,3.95,20.43
21100299,1,26.4,92.01,0.502,17.96,0.756,0.23,63.17,0.491,14.83,0.366,22.25,10.13,2.196,9.4,31.44,8.04,4.49,16.4,28.1,90.9,0.524,24.74,0.665,0.35,47.0,0.511,23.7,0.367,16.57,14.57,1.137,12.16,32.61,6.5,4.4,17.93
21100300,0,24.5,93.29,0.45,21.01,0.722,0.242,70.6,0.444,16.4,0.316,18.09,14.51,1.247,12.06,28.55,7.73,6.88,21.2,26.7,97.35,0.564,24.02,0.719,0.339,55.57,0.568,15.33,0.366,24.82,13.96,1.779,14.41,33.06,7.21,6.41,17.73
21100301,1,29.9,99.71,0.452,24.19,0.781,0.27,74.01,0.427,15.59,0.379,19.89,14.78,1.345,9.94,30.37,8.6,5.2,18.28,25.9,87.95,0.413,20.17,0.737,0.228,76.19,0.397,12.31,0.34,21.03,13.33,1.577,10.68,28.8,7.61,4.19,20.0
21100302,1,25.6,97.67,0.476,20.97,0.764,0.245,67.35,0.458,18.35,0.36,21.55,12.82,1.682,13.5,30.87,8.16,4.66,19.61,27.4,86.39,0.467,21.7,0.748,0.289,62.93,0.466,12.17,0.317,18.35,13.69,1.341,12.37,28.59,7.0,4.46,18.86
21100303,0,25.8,91.28,0.429,21.78,0.764,0.251,73.74,0.423,12.96,0.312,19.39,14.16,1.37,12.68,27.94,9.84,5.42,20.22,26.9,101.62,0.524,21.35,0.731,0.26,62.36,0.504,19.84,0.391,21.25,12.09,1.758,10.27,32.33,6.95,4.43,16.52
21100304,0,26.5,99.97,0.455,20.4,0.798,0.222,70.41,0.425,21.59,0.369,21.4,14.18,1.51,10.98,28.81,7.68,4.57,19.76,25.2,97.16,0.402,25.7,0.784,0.267,75.53,0.372,20.57,0.339,18.73,14.44,1.297,12.6,31.91,7.14,4.53,18.31
21100305,1,25.2,93.83,0.534,27.07,0.746,0.393,55.6,0.552,13.2,0.308,21.65,14.32,1.512,13.08,28.76,8.8,5.3,21.88,29.1,99.62,0.471,22.26,0.801,0.256,66.38,0.46,20.62,0.336,20.62,13.01,1.585,11.18,29.96,8.67,5.01,18.21
21100306,0,28.3,96.66,0.471,21.6,0.749,0.251,66.44,0.464,19.56,0.332,14.92,11.72,1.273,11.62,31.38,6.97,5.81,20.34,29.5,96.78,0.439,21.41,0.767,0.233,72.12,0.423,19.68,0.332,18.87,13.15,1.434,10.61,32.29,7.98,5.62,18.87
21100307,1,27.3,102.15,0.468,25.38,0.722,0.284,65.98,0.435,23.42,0.373,23.8,13.57,1.753,11.99,28.26,8.09,4.37,20.91,25.2,105.75,0.535,27.78,0.802,0.356,58.61,0.538,19.49,0.351,18.66,16.28,1.146,11.61,33.49,7.36,8.6,20.32
21100308,0,27.3,89.75,0.44,20.05,0.771,0.238,65.92,0.418,18.48,0.343,22.8,14.53,1.57,10.02,30.07,6.9,4.51,23.45,29.8,95.01,0.44,20.36,0.74,0.225,68.71,0.405,21.59,0.367,22.12,12.87,1.719,9.25,29.97,7.84,4.05,17.54
21100309,0,25.3,97.07,0.49,26.18,0.72,0.328,62.73,0.479,17.17,0.354,20.63,15.39,1.34,15.29,31.2,7.54,4.19,19.79,29.7,94.57,0.518,19.24,0.814,0.253,58.29,0.502,17.81,0.379,15.15,12.38,1.223,7.78,33.06,6.45,5.42,20.57
21100310,1,26.4,97.18,0.477,26.32,0.779,0.327,65.19,0.458,15.21,0.375,18.52,13.31,1.391,12.31,31.03,7.71,5.5,21.32,26.2,91.01,0.522,22.06,0.789,0.312,48.97,0.523,21.73,0.347,21.73,13.97,1.556,12.86,29.04,7.09,4.1,19.95
21100311,1,26.3,101.04,0.434,27.33,0.761,0.295,71.98,0.415,20.72,0.332,19.31,15.69,1.23,11.64,30.51,8.82,4.41,21.51,27.4,86.39,0.467,21.7,0.748,0.289,62.93,0.466,12.17,0.317,18.35,13.69,1.341,12.37,28.59,7.0,4.46,18.86
21100312,1,24.9,94.64,0.505,22.49,0.774,0.294,63.98,0.509,12.52,0.322,19.95,13.9,1.435,11.67,28.33,9.97,5.2,18.89,27.6,102.43,0.449,26.76,0.746,0.291,71.7,0.434,20.4,0.333,23.36,14.82,1.576,9.94,31.04,8.28,5.06,18.83
21100313,1,28.8,92.79,0.425,22.47,0.758,0.252,73.3,0.412,15.8,0.322,19.4,14.13,1.373,11.94,32.83,5.62,5.18,17.56,25.1,81.87,0.43,19.35,0.705,0.244,67.98,0.431,11.42,0.28,17.71,13.06,1.356,11.52,29.52,5.71,6.1,19.65
21100314,1,25.4,101.58,0.448,19.48,0.777,0.203,74.77,0.41,21.43,0.388,23.73,14.26,1.665,9.83,29.49,8.5,5.67,21.43,24.8,92.97,0.468,22.3,0.728,0.272,66.17,0.468,15.93,0.312,19.01,13.44,1.415,13.64,31.16,8.16,5.08,19.91
21100315,1,26.4,92.01,0.502,17.96,0.756,0.23,63.17,0.491,14.83,0.366,22.25,10.13,2.196,9.4,31.44,8.04,4.49,16.4,27.5,98.2,0.514,22.95,0.721,0.289,61.9,0.506,17.4,0.361,25.57,14.04,1.821,13.94,31.97,7.23,6.08,17.5
21100316,1,28.6,93.12,0.562,25.5,0.661,0.377,42.55,0.568,25.05,0.367,17.07,14.74,1.158,11.97,32.26,6.54,3.88,17.18,24.5,93.29,0.45,21.01,0.722,0.242,70.6,0.444,16.4,0.316,18.09,14.51,1.247,12.06,28.55,7.73,6.88,21.2
21100317,1,29.0,90.6,0.444,18.17,0.804,0.213,69.73,0.418,15.77,0.373,14.88,12.29,1.21,8.46,32.96,6.86,6.59,21.65,27.1,87.35,0.458,19.73,0.765,0.251,62.74,0.444,15.86,0.341,23.31,14.41,1.617,10.74,30.76,6.87,5.22,23.12
21100318,1,26.6,89.69,0.618,23.67,0.756,0.406,36.34,0.698,21.96,0.323,23.41,14.73,1.589,13.94,28.54,7.5,4.08,21.17,27.6,86.52,0.478,21.63,0.755,0.294,61.12,0.478,12.48,0.317,18.61,13.93,1.336,12.06,28.39,6.97,4.37,18.93
21100319,1,27.0,98.24,0.459,21.0,0.776,0.235,68.68,0.439,20.72,0.35,22.51,13.56,1.66,12.06,30.05,8.57,4.62,19.12,28.9,103.2,0.505,25.18,0.783,0.304,67.73,0.492,15.07,0.375,21.12,14.77,1.43,10.01,31.23,9.12,5.45,17.55
21100320,0,26.1,89.81,0.46,20.16,0.749,0.249,68.91,0.452,12.19,0.338,20.91,13.41,1.559,11.16,29.44,7.31,4.41,20.06,28.8,94.53,0.454,20.34,0.759,0.231,69.83,0.438,18.07,0.342,23.16,13.71,1.689,10.99,30.69,6.81,5.54,19.34
21100321,0,29.1,104.98,0.569,21.41,0.812,0.278,56.15,0.584,20.95,0.352,19.57,13.35,1.466,9.21,31.08,8.63,5.29,17.27,24.4,110.21,0.599,29.25,0.807,0.405,51.23,0.629,21.07,0.35,20.15,16.93,1.19,11.17,33.05,7.37,8.18,19.0
21100322,0,24.8,99.17,0.401,25.17,0.773,0.253,78.45,0.37,21.05,0.344,21.89,15.24,1.436,11.79,31.23,6.9,4.04,17.93,26.3,96.55,0.495,26.2,0.778,0.341,61.69,0.483,15.11,0.364,18.59,13.73,1.354,12.68,31.37,7.82,5.49,21.13
